frname,lastobs,newcount,oldcount
Alouette lulu,2017,0,1
Autour des palombes,2012,0,1
Bernache du Canada,2017,0,3
Bernache nonnette,2017,0,41
Chevalier sylvain,2008,0,1
Cigogne noire,2014,0,3
Corbeau freux,2015,0,1
Fuligule milouinan,2014,0,1
Garrot à oeil d'or,2009,0,1
Goéland leucophée,2014,0,1
Grand Labbe,2018,0,1
Guêpier d'Europe,2016,0,1
Jaseur boréal,2012,0,1
Milan noir,2017,0,1
Oedicnème criard,2012,0,1
Perdrix grise,2016,0,1
Phragmite aquatique,2012,0,1
Pic épeichette,2015,0,1
Pie-grièche écorcheur,2018,0,1
Pigeon biset (origine naturelle),2009,0,1
Pipit spioncelle,2019,0,1
Pluvier guignard,2018,0,7
Rougequeue à front blanc,2018,0,1
Sarcelle d'été,2017,0,3
