frname,lastobs,newcount,oldcount
Barge à queue noire,2017,0,6
Bergeronnette flavéole (M.f.flavissima),2015,0,3
Butor étoilé,2011,0,3
Canard carolin,2018,0,1
Canard chipeau,2016,0,9
Chevalier arlequin,2018,0,3
Chevalier sylvain,2018,0,10
Échasse blanche,2017,0,2
Fauvette pitchou,2015,0,2
Guifette moustac,2016,0,3
Guifette noire,2015,0,1
Hibou des marais,2017,0,4
Perdrix grise,2010,0,2
Pouillot siffleur,2017,0,1
Sarcelle d'été,2016,0,3
Sizerin flammé,2018,0,13
Tadorne casarca,2011,0,1
Tadorne de Belon,2018,0,4
