frname,lastobs,newcount,oldcount
Accenteur mouchet,2016,0,6
Aigrette garzette,2016,0,1
Alouette lulu,2014,0,1
Autour des palombes,2018,0,4
Bruant jaune,2013,0,1
Bruant ortolan,2009,0,1
Bruant zizi,2014,0,1
Busard cendré,2009,0,1
Busard des roseaux,2011,0,1
Busard Saint-Martin,2007,0,1
Buse variable,2016,0,10
Caille des blés,2015,0,2
Canard colvert,2016,0,1
Canard siffleur,2014,0,1
Chevalier culblanc,2014,0,3
Chevalier guignette,2014,0,1
Chouette hulotte,2008,0,1
Corneille noire,2016,0,13
Faucon hobereau,2015,0,2
Faucon pèlerin,2014,0,5
Gobemouche noir,2014,0,1
Grive draine,2018,0,17
Grive musicienne,2018,0,2
Grosbec casse-noyaux,2009,0,2
Hirondelle rustique,2012,0,1
Huppe fasciée,2015,0,1
Loriot d'Europe,2012,0,1
Martinet noir,2018,0,4
Mésange bleue,2014,0,1
Pic épeiche,2008,0,1
Pie-grièche écorcheur,2016,0,1
Pouillot fitis,2014,0,1
Roitelet à triple bandeau,2009,0,2
Rougequeue à front blanc,2015,0,1
Sittelle torchepot,2011,0,2
Tarier des prés,2015,0,10
Torcol fourmilier,2014,0,2
Verdier d'Europe,2009,0,1
