frname,lastobs,newcount,oldcount
Alouette des champs,2018,0,18
Barge à queue noire,2017,0,3
Bécasseau minute,2018,0,1
Bécasseau sanderling,2010,0,1
Bécasse des bois,2015,0,2
Bec-croisé des sapins,2016,0,7
Bernache du Canada,2012,0,1
Blongios nain,2012,0,2
Bruant fou,2018,0,11
Busard Saint-Martin,2010,0,2
Cassenoix moucheté,2008,0,1
Chevalier aboyeur,2012,0,4
Chevalier gambette,2011,0,4
Chouette de Tengmalm,2016,0,2
Combattant varié,2008,0,1
Courlis cendré,2013,0,3
Crabier chevelu,2016,0,8
Effraie des clochers,2008,0,1
Engoulevent d'Europe,2014,0,1
Faucon kobez,2012,0,1
Fuligule à tête noire,2018,0,17
Grand Gravelot,2012,0,1
Grèbe jougris,2007,0,1
Grive mauvis,2017,0,4
Harle piette,2017,0,13
Héron garde-boeufs,2016,0,4
Hibou moyen-duc,2015,0,4
Labbe à longue queue,2014,0,11
Labbe parasite,2017,0,23
Labbe pomarin,2014,0,3
Marouette ponctuée,2007,0,1
Marouette poussin,2012,0,11
Merle à plastron,2015,0,1
Nette demi-deuil,2009,0,1
Oie cendrée,2018,0,3
Ouette d'Egypte,2017,0,13
Pipit des arbres,2014,0,6
Pipit farlouse,2017,0,3
Pipit spioncelle,2011,0,5
Plongeon catmarin,2009,0,2
Sterne caspienne,2009,0,3
Sterne caugek,2014,0,2
Sterne naine,2008,0,2
Tarier des prés,2016,0,3
Tichodrome échelette,2015,0,2
Torcol fourmilier,2015,0,1
Tournepierre à collier,2009,0,1
Traquet motteux,2016,0,6
Vautour fauve,2013,0,1
