frname,lastobs,newcount,oldcount
Accenteur mouchet,2016,0,22
Bécassine des marais,2015,0,5
Bondrée apivore,2010,0,3
Bruant des roseaux,2015,0,7
Cassenoix moucheté,2018,0,14
Chevalier culblanc,2016,0,2
Chevalier gambette,2016,0,2
Chevalier sylvain,2016,0,1
Choucas des tours,2012,0,1
Cincle plongeur,2011,0,18
Coucou gris,2013,0,4
Courlis cendré,2016,0,9
Faisan de Colchide,2016,0,2
Faucon émerillon,2013,0,3
Faucon kobez,2016,0,2
Foulque macroule,2016,0,4
Gallinule poule-d'eau,2011,0,3
Gobemouche gris,2016,0,3
Gobemouche noir,2011,0,2
Goéland cendré,2016,0,1
Grèbe castagneux,2008,0,2
Grèbe huppé,2008,0,2
Grive mauvis,2018,0,7
Hirondelle de rivage,2009,0,1
Loriot d'Europe,2014,0,1
Martin-pêcheur d'Europe,2007,0,1
Merle à plastron,2015,0,1
Oie cendrée,2015,0,1
Perdrix grise,2014,0,1
Pie-grièche grise,2016,0,29
Pigeon biset domestique,2015,0,3
Pipit farlouse,2018,0,8
Tadorne de Belon,2018,0,1
Torcol fourmilier,2011,0,3
Vautour fauve,2017,0,1
