frname,lastobs,newcount,oldcount
Alouette lulu,2007,0,1
Bergeronnette printanière,2018,0,3
Busard cendré,2011,0,1
Busard Saint-Martin,2015,0,3
Chevalier culblanc,2016,0,3
Cigogne noire,2011,0,1
Faucon émerillon,2018,0,1
Faucon hobereau,2018,0,6
Fauvette grisette,2009,0,1
Goéland leucophée,2015,0,2
Grand Cormoran,2009,0,1
Grand-duc d'Europe,2017,0,6
Huppe fasciée,2007,0,1
Niverolle alpine,2012,0,1
Pic épeichette,2014,0,1
Râle des genêts,2015,0,22
Torcol fourmilier (J.t.tschusii),2015,0,2
Tourterelle turque,2016,0,5
