frname,lastobs,newcount,oldcount
Aigrette garzette,2012,0,1
Busard pâle,2018,0,1
Butor étoilé,2012,0,1
Canard mandarin,2018,0,2
Canard souchet,2012,0,3
Chevalier aboyeur,2018,0,1
Chevalier culblanc,2010,0,1
Chevêche d'Athéna,2013,0,15
Fuligule morillon,2014,0,2
Goéland argenté,2016,0,12
Goéland cendré,2010,0,1
Grèbe à cou noir,2009,0,3
Héron pourpré,2008,0,2
Ibis sacré,2015,0,1
Labbe à longue queue,2013,0,1
Mésange boréale,2014,0,4
Perruche à collier,2015,0,5
Phragmite des joncs,2010,0,2
Pie-grièche grise,2018,0,9
Pipit de Richard,2015,0,1
Râle d'eau,2015,0,7
Rousserolle effarvatte,2015,0,13
Tadorne casarca,2016,0,1
Vautour fauve,2008,0,1
