frname,lastobs,newcount,oldcount
Alouette lulu,2016,0,3
Bergeronnette printanière,2012,0,3
Busard cendré,2014,0,1
Busard Saint-Martin,2011,0,2
Circaète Jean-le-Blanc,2010,0,1
Crabier chevelu,2013,0,1
Cygne tuberculé,2013,0,1
Échasse blanche,2017,0,1
Fauvette grisette,2010,0,2
Gobemouche gris,2012,0,4
Grosbec casse-noyaux,2015,0,1
Guêpier d'Europe,2010,0,1
Hibou moyen-duc,2009,0,1
Hypolaïs polyglotte,2012,0,7
Martin-pêcheur d'Europe,2009,0,1
Moineau friquet,2009,0,1
Petit-duc scops,2012,0,4
Pic épeichette,2009,0,1
Pigeon biset (origine naturelle),2009,0,1
Pipit des arbres,2009,0,1
Roitelet huppé,2019,0,2
