frname,lastobs,newcount,oldcount
Aigle botté,2015,0,1
Aigle royal,2015,0,1
Bécasseau cocorli,2016,0,10
Bécasseau tacheté,2009,0,5
Bec-croisé des sapins,2015,0,6
Bergeronnette flavéole (M.f.flavissima),2015,0,2
Bruant des neiges,2012,0,2
Bruant ortolan,2012,0,1
Buse pattue,2014,0,2
Chevalier stagnatile,2008,0,2
Cygne chanteur,2011,0,12
Cygne noir,2016,0,52
Faucon kobez,2017,0,8
Fuligule nyroca,2018,0,5
Gravelot à collier interrompu,2017,0,7
Guifette leucoptère,2018,0,4
Harle huppé,2015,0,1
Harle piette,2017,0,23
Hibou des marais,2013,0,2
Hirondelle rousseline,2009,0,2
Hypolaïs ictérine,2017,0,30
Ibis falcinelle,2018,0,5
Jaseur boréal,2009,0,1
Mésange noire,2019,0,44
Oie à tête barrée,2009,0,1
Oie des moissons,2016,0,13
Panure à moustaches,2018,0,28
Pie-grièche à tête rousse,2011,0,1
Plongeon arctique,2019,0,15
Plongeon catmarin,2017,0,9
Pluvier argenté,2016,0,5
Sizerin boréal (C.f.flammea),2014,0,1
Sterne naine,2017,0,2
Tournepierre à collier,2017,0,6
Vautour fauve,2012,0,3
