frname,lastobs,newcount,oldcount
Bécasseau variable,2018,0,2
Bernache du Canada,2015,0,5
Bouscarle de Cetti,2018,0,4
Bruant fou,2018,0,8
Bruant ortolan,2011,0,1
Busard cendré,2016,0,2
Canard mandarin,2013,0,2
Canard pilet,2015,0,24
Chevalier gambette,2013,0,8
Chevêche d'Athéna,2014,0,9
Combattant varié,2013,0,6
Corbeau freux,2012,0,2
Courlis corlieu,2013,0,1
Crabier chevelu,2016,0,1
Effraie des clochers,2018,0,7
Faisan vénéré,2011,0,2
Fuligule milouin,2018,0,1
Fuligule morillon,2013,0,6
Goéland brun,2012,0,2
Guifette moustac,2013,0,4
Guifette noire,2012,0,4
Harle bièvre,2013,0,1
Marouette ponctuée,2009,0,4
Martinet à ventre blanc,2012,0,1
Mouette rieuse,2013,0,3
Nette rousse,2018,0,6
Perdrix rouge,2014,0,3
Phragmite des joncs,2018,0,11
Pluvier doré,2011,0,1
Rémiz penduline,2018,0,2
Sarcelle d'été,2017,0,15
Sizerin cabaret,2012,0,3
Sizerin flammé,2012,0,6
Tarier des prés,2018,0,24
