frname,lastobs,newcount,oldcount
Bergeronnette printanière,2014,0,2
Bernache nonnette,2009,0,1
Bruant jaune,2018,0,7
Caille des blés,2010,0,1
Chevêche d'Athéna,2009,0,1
Cigogne noire,2015,0,1
Cisticole des joncs,2016,0,1
Effraie des clochers,2009,0,1
Grand Cormoran,2015,0,3
Hibou moyen-duc,2018,0,2
Hirondelle rousseline,2014,0,2
Linotte mélodieuse,2017,0,3
Merle à plastron,2007,0,1
Niverolle alpine,2010,0,1
Pie bavarde,2014,0,8
Pie-grièche écorcheur,2018,0,1
Pigeon biset domestique,2012,0,2
Pigeon colombin,2009,0,1
Pluvier guignard,2015,0,1
Tarier des prés,2011,0,2
Torcol fourmilier,2014,0,3
Tourterelle turque,2018,0,5
