frname,lastobs,newcount,oldcount
Autour des palombes,2009,0,1
Bécasseau minute,2008,0,3
Bécassine des marais,2017,0,1
Bergeronnette printanière,2017,0,1
Bruant jaune,2016,0,2
Bruant proyer,2013,0,2
Canard mandarin,2018,0,1
Chevêche d'Athéna,2009,0,1
Circaète Jean-le-Blanc,2012,0,2
Cygne tuberculé,2016,0,1
Fauvette des jardins,2018,0,2
Guêpier d'Europe,2013,0,2
Hibou moyen-duc,2009,0,1
Hirondelle de rivage,2009,0,2
Moineau soulcie,2009,0,1
Oie cendrée,2013,0,2
Rousserolle effarvatte,2018,0,1
Torcol fourmilier,2009,0,1
Tourterelle des bois,2009,0,1
