frname,lastobs,newcount,oldcount
Anser cygnoid,2014,0,3
Bécassine des marais,2018,0,1
Bernache cravant,2018,0,1
Bihoreau gris,2018,0,2
Canard carolin,2014,0,5
Chevalier guignette,2017,0,4
Fauvette babillarde,2016,0,4
Fuligule morillon,2015,0,4
Gobemouche noir,2010,0,3
Grèbe huppé,2018,0,10
Guêpier d'Europe,2015,0,1
Phragmite des joncs,2017,0,6
Pie-grièche écorcheur,2013,0,6
Rousserolle verderolle,2018,0,9
Sarcelle d'été,2012,0,1
Sarcelle d'hiver,2018,0,5
Serin cini,2012,0,4
Sterne pierregarin,2011,0,2
Tadorne de Belon,2017,0,2
