frname,lastobs,newcount,oldcount
Bécassine des marais,2018,0,2
Bihoreau gris,2012,0,2
Bruant des roseaux,2017,0,1
Canard chipeau,2019,0,3
Canard siffleur,2017,0,1
Chevalier guignette,2018,0,3
Chouette hulotte,2018,0,5
Cigogne blanche,2015,0,2
Courlis cendré,2018,0,1
Grèbe castagneux,2018,0,5
Grive litorne,2017,0,1
Grive mauvis,2016,0,1
Merle à plastron,2015,0,1
Mésange huppée,2017,0,2
Mésange noire,2009,0,1
Milan royal,2018,0,1
Oedicnème criard,2018,0,8
Pie-grièche grise,2014,0,1
Pouillot fitis,2014,0,1
Pouillot siffleur,2017,0,2
Tarin des aulnes,2018,0,5
