frname,lastobs,newcount,oldcount
Bécasseau violet,2009,0,1
Bec-croisé perroquet,2017,0,4
Bergeronnette citrine,2014,0,1
Chevêche d'Athéna,2018,0,2
Cochevis huppé,2017,0,3
Etourneau roselin,2017,0,2
Fauvette épervière,2018,0,2
Flamant des Caraïbes,2018,0,6
Flamant du Chili,2017,0,1
Flamant rose,2017,0,3
Guifette leucoptère,2018,0,3
Hibou moyen-duc,2009,0,2
Linotte à bec jaune,2019,0,2
Locustelle luscinioïde,2009,0,1
Macareux moine,2017,0,1
Pigeon biset (origine naturelle),2009,0,1
Pluvier guignard,2018,0,1
Pouillot de Pallas,2018,0,1
