frname,lastobs,newcount,oldcount
Bergeronnette flavéole (M.f.flavissima),2014,0,2
Bernache nonnette,2014,0,1
Busard des roseaux,2015,0,5
Caille des blés,2014,0,4
Canard à collier noir,2012,0,4
Canard chipeau,2014,0,4
Canard mandarin,2019,0,1
Canard souchet,2012,0,2
Cigogne noire,2013,0,2
Cochevis huppé,2014,0,7
Courlis cendré,2008,0,1
Faisan vénéré,2016,0,1
Faucon hobereau,2016,0,8
Fuligule milouin,2012,0,6
Goéland brun,2016,0,2
Goéland pontique,2016,0,1
Grèbe huppé,2013,0,5
Grive litorne,2015,0,4
Grive mauvis,2015,0,3
Guêpier d'Europe,2014,0,1
Locustelle tachetée,2012,0,1
Mésange noire,2012,0,1
Moineau friquet,2011,0,3
Pie-grièche grise,2008,0,1
Pouillot siffleur,2012,0,4
Râle d'eau,2012,0,2
Sarcelle d'hiver,2015,0,12
Sizerin flammé,2014,0,2
