frname,lastobs,newcount,oldcount
Bécasseau variable,2017,0,1
Bécassine sourde,2014,0,6
Bernache cravant,2013,0,2
Bouvreuil pivoine,2017,0,3
Butor étoilé,2016,0,1
Canard carolin,2014,0,2
Canard pilet,2017,0,2
Canard siffleur,2017,0,7
Combattant varié,2015,0,10
Courlis cendré,2018,0,36
Engoulevent d'Europe,2018,0,4
Garrot à oeil d'or,2009,0,2
Goéland à ailes blanches,2018,0,10
Goéland bourgmestre,2018,0,3
Grand Gravelot,2016,0,1
Guifette moustac,2015,0,3
Guifette noire,2008,0,2
Harle bièvre,2015,0,1
Hibou des marais,2016,0,1
Locustelle tachetée,2015,0,6
Moineau friquet,2018,0,5
Mouette mélanocéphale,2018,0,3
Mouette tridactyle,2018,0,3
Oie cendrée,2019,0,7
Oie rieuse,2009,0,1
Pic épeichette,2017,0,8
Plongeon arctique,2014,0,1
Pluvier argenté,2012,0,3
Sarcelle d'été,2018,0,1
Tadorne casarca,2015,0,1
Tadorne de Belon,2019,0,12
