frname,lastobs,newcount,oldcount
Bec-croisé des sapins,2010,0,1
Bruant des roseaux,2017,0,6
Busard cendré,2016,0,8
Busard des roseaux,2012,0,2
Canard siffleur,2010,0,2
Chevalier aboyeur,2012,0,1
Courlis cendré,2010,0,3
Cygne noir,2017,0,1
Faisan vénéré,2012,0,7
Faucon émerillon,2014,0,2
Goéland argenté,2012,0,2
Goéland cendré,2010,0,2
Goéland leucophée,2012,0,5
Merle à plastron,2011,0,2
Mésange huppée,2012,0,7
Mésange noire,2018,0,11
Pic mar,2012,0,6
Pouillot de Bonelli,2011,0,1
Pouillot siffleur,2014,0,1
Rougequeue à front blanc,2017,0,3
Serin cini,2015,0,1
Spatule blanche,2011,0,1
Tadorne de Belon,2016,0,1
