frname,lastobs,newcount,oldcount
Bécasseau variable,2017,0,1
Bruant des neiges,2013,0,1
Bruant proyer,2013,0,1
Butor étoilé,2009,0,1
Cigogne noire,2016,0,1
Engoulevent d'Europe,2016,0,2
Fuligule milouin,2017,0,6
Fuligule milouinan,2015,0,2
Goéland à ailes blanches,2018,0,3
Grèbe à cou noir,2014,0,2
Grosbec casse-noyaux,2018,0,15
Guifette noire,2017,0,7
Harle piette,2009,0,1
Hibou moyen-duc,2017,0,2
Mésange noire,2009,0,1
Mouette tridactyle,2014,0,1
Oie à tête barrée,2017,0,42
Phalarope à bec large,2013,0,4
Pipit des arbres,2017,0,1
Plongeon imbrin,2016,0,16
Pluvier argenté,2015,0,1
Pouillot fitis,2009,0,1
Rémiz penduline,2018,0,1
Sarcelle d'été,2017,0,1
Sterne caugek,2014,0,3
Tadorne de Belon,2016,0,2
Tournepierre à collier,2016,0,2
