frname,lastobs,newcount,oldcount
Aigle botté,2018,0,3
Bécasseau maubèche,2014,0,1
Bécassine des marais,2018,0,11
Bernache du Canada,2018,0,4
Bihoreau gris,2015,0,9
Bruant ortolan,2012,0,1
Chevalier culblanc,2015,0,2
Courlis cendré,2014,0,2
Cygne tuberculé,2018,0,4
Faisan vénéré,2014,0,1
Goéland brun,2018,0,1
Grèbe castagneux,2017,0,2
Hirondelle de rivage,2011,0,1
Inséparable de Fischer,2011,0,1
Labbe à longue queue,2012,0,1
Mouette rieuse,2010,0,1
Oedicnème criard,2018,0,1
Oie cendrée,2010,0,1
Ouette d'Egypte,2018,0,13
Phragmite des joncs,2016,0,1
Pie-grièche à tête rousse,2011,0,3
Pipit spioncelle,2016,0,3
Sarcelle d'hiver,2017,0,3
Sizerin cabaret,2018,0,3
Sizerin flammé,2018,0,11
Tadorne casarca,2015,0,2
