frname,lastobs,newcount,oldcount
Alouette lulu,2013,0,2
Bécasse des bois,2009,0,1
Bondrée apivore,2012,0,3
Bouvreuil pivoine,2013,0,6
Busard cendré,2012,0,3
Busard Saint-Martin,2012,0,14
Caille des blés,2011,0,1
Chevalier guignette,2012,0,1
Coucou gris,2012,0,9
Faucon hobereau,2012,0,1
Fauvette des jardins,2012,0,9
Grive litorne,2013,0,4
Grosbec casse-noyaux,2012,0,4
Hibou moyen-duc,2013,0,1
Hirondelle de fenêtre,2016,0,12
Hypolaïs polyglotte,2012,0,10
Loriot d'Europe,2012,0,5
Martinet noir,2013,0,3
Pic noir,2012,0,1
Pie-grièche écorcheur,2017,0,8
Pipit des arbres,2012,0,8
Pouillot fitis,2012,0,6
Roitelet huppé,2013,0,3
Rossignol philomèle,2012,0,7
Rousserolle effarvatte,2012,0,8
Serin cini,2012,0,1
Sizerin cabaret,2013,0,2
Sizerin flammé,2013,0,2
Tarier pâtre,2018,0,4
Tarin des aulnes,2012,0,2
