frname,lastobs,newcount,oldcount
Busard cendré,2010,0,1
Cincle plongeur (C.c.cinclus),2017,0,1
Épervier d'Europe,2012,0,3
Faisan de Colchide,2016,0,2
Gallinule poule-d'eau,2010,0,3
Gobemouche gris,2017,0,1
Grand Cormoran,2018,0,1
Grèbe castagneux,2010,0,2
Grive litorne,2016,0,2
Grosbec casse-noyaux,2017,0,4
Hibou moyen-duc,2014,0,1
Martinet noir,2010,0,5
Martin-pêcheur d'Europe,2018,0,5
Mésange nonnette,2018,0,10
Milan royal,2010,0,3
Oedicnème criard,2010,0,1
Pic épeichette,2016,0,3
Pouillot fitis,2010,0,2
Pouillot siffleur,2010,0,2
Serin cini,2010,0,3
Tadorne de Belon,2016,0,1
Tarin des aulnes,2018,0,3
Vanneau huppé,2010,0,1
