frname,lastobs,newcount,oldcount
Bécasse des bois,2007,0,1
Bergeronnette printanière,2009,0,1
Busard des roseaux,2011,0,1
Caille des blés,2012,0,2
Chevêchette d'Europe,2016,0,6
Chouette hulotte,2016,0,5
Cigogne blanche,2012,0,1
Corneille mantelée,2015,0,1
Engoulevent d'Europe,2015,0,1
Faucon hobereau,2016,0,1
Fauvette passerinette,2016,0,1
Fauvette pitchou,2016,0,1
Gobemouche noir,2016,0,1
Grand Cormoran,2013,0,1
Grive mauvis,2009,0,1
Grosbec casse-noyaux,2010,0,3
Guêpier d'Europe,2011,0,3
Huppe fasciée,2016,0,3
Mésange à longue queue,2018,0,24
Niverolle alpine,2011,0,5
Pie bavarde,2017,0,1
Pinson du Nord,2009,0,2
Pipit rousseline,2018,0,5
Rossignol philomèle,2009,0,1
Vautour moine,2015,0,2
