frname,lastobs,newcount,oldcount
Accenteur alpin,2014,0,2
Bernache nonnette,2018,0,1
Bouvreuil pivoine,2018,0,2
Butor étoilé,2016,0,2
Corneille mantelée,2018,0,1
Crave à bec rouge,2015,0,1
Fauvette passerinette,2009,0,1
Garrot à oeil d'or,2019,0,3
Hypolaïs ictérine,2017,0,9
Ibis sacré,2015,0,1
Macreuse noire,2015,0,3
Oie cendrée,2017,0,1
Panure à moustaches,2011,0,2
Phalarope à bec étroit,2016,0,3
Pic épeichette,2013,0,2
Pie-grièche méridionale,2015,0,5
Pipit de Richard,2014,0,1
Pipit maritime,2009,0,1
Pluvier guignard,2014,0,3
Pouillot à grands sourcils,2017,0,1
Pouillot brun,2016,0,2
Tourterelle rieuse,2018,0,1
Traquet oreillard,2009,0,1
Vautour moine,2016,0,2
Venturon montagnard,2018,0,3
