frname,lastobs,newcount,oldcount
Aigrette garzette,2015,0,1
Bécasse des bois,2011,0,2
Bernache nonnette,2013,0,4
Bruant proyer,2016,0,1
Caille des blés,2017,0,1
Canard souchet,2016,0,2
Cigogne blanche,2017,0,1
Circaète Jean-le-Blanc,2009,0,1
Goéland leucophée,2018,0,1
Grand-duc d'Europe,2018,0,1
Hibou moyen-duc,2015,0,3
Merle à plastron,2018,0,1
Mésange boréale,2017,0,2
Oie cendrée,2013,0,1
Oie rieuse,2016,0,3
Pipit farlouse,2013,0,1
Sizerin flammé,2018,0,2
Tadorne casarca,2016,0,1
Tadorne de Belon,2018,0,1
