frname,lastobs,newcount,oldcount
Aigle botté,2007,0,1
Aigrette garzette,2018,0,1
Bergeronnette printanière,2018,0,2
Bruant des roseaux,2017,0,1
Busard cendré,2011,0,1
Busard des roseaux,2014,0,2
Busard Saint-Martin,2014,0,2
Chevalier guignette,2018,0,2
Faisan de Colchide,2015,0,3
Faucon émerillon,2018,0,1
Fauvette passerinette,2009,0,1
Gobemouche noir,2017,0,2
Héron cendré,2017,0,5
Hirondelle rousseline,2011,0,1
Hypolaïs polyglotte,2015,0,1
Milan royal,2012,0,1
Pigeon biset domestique,2018,0,13
Pouillot fitis,2014,0,1
Sarcelle d'hiver,2018,0,1
