frname,lastobs,newcount,oldcount
Bécasse des bois,2019,0,1
Bouvreuil pivoine,2018,0,1
Bruant des roseaux,2018,0,4
Busard Saint-Martin,2011,0,1
Chevalier aboyeur,2015,0,1
Chevalier sylvain,2011,0,1
Coucou gris,2012,0,1
Courlis cendré,2011,0,5
Cygne noir,2018,0,4
Faisan vénéré,2018,0,1
Fauvette grisette,2018,0,1
Goéland brun,2011,0,6
Goéland cendré,2011,0,2
Goéland leucophée,2011,0,1
Grosbec casse-noyaux,2018,0,16
Harle bièvre,2011,0,7
Hibou moyen-duc,2011,0,2
Hirondelle de rivage,2010,0,2
Loriot d'Europe,2012,0,1
Perdrix rouge,2011,0,1
Pigeon colombin,2011,0,3
Pipit des arbres,2011,0,1
Râle d'eau,2018,0,3
Tarier des prés,2011,0,2
Tourterelle des bois,2017,0,7
Traquet motteux,2011,0,4
