frname,lastobs,newcount,oldcount
Autour des palombes,2014,0,3
Bécassine sourde,2012,0,2
Bernache du Canada,2014,0,1
Bruant proyer,2012,0,1
Butor étoilé,2016,0,1
Caille des blés,2013,0,4
Canard carolin,2017,0,1
Canard chipeau,2014,0,1
Canard mandarin,2015,0,4
Cochevis huppé,2010,0,3
Courlis corlieu,2016,0,1
Cygne tuberculé,2016,0,5
Foulque macroule,2014,0,1
Fuligule milouin,2012,0,1
Goéland brun,2014,0,18
Locustelle tachetée,2018,0,1
Loriquet à tête bleue,2008,0,1
Mouette pygmée,2008,0,1
Ouette d'Egypte,2014,0,2
Perdrix grise,2016,0,1
Phragmite des joncs,2010,0,3
Pipit spioncelle,2015,0,5
Pluvier doré,2014,0,20
Pouillot ibérique,2018,0,2
Torcol fourmilier,2016,0,40
