frname,lastobs,newcount,oldcount
Autour des palombes,2017,0,5
Avocette élégante,2017,0,2
Bécasseau cocorli,2013,0,2
Bécasseau maubèche,2007,0,8
Bécasseau sanderling,2014,0,6
Bécasse des bois,2012,0,2
Bec-croisé des sapins,2012,0,1
Bergeronnette flavéole (M.f.flavissima),2018,0,2
Bruant ortolan,2009,0,1
Canard chipeau,2016,0,4
Combattant varié,2016,0,11
Courlis cendré,2018,0,4
Échasse blanche,2016,0,1
Faisan vénéré,2018,0,1
Faucon émerillon,2016,0,8
Garrot à oeil d'or,2013,0,1
Goéland brun,2016,0,3
Goéland cendré,2016,0,1
Gorgebleue à miroir,2016,0,1
Grand Corbeau,2019,0,1
Grèbe castagneux,2016,0,3
Guifette leucoptère,2015,0,1
Guifette noire,2015,0,4
Harle bièvre,2018,0,2
Héron pourpré,2016,0,1
Huîtrier pie,2018,0,2
Mésange boréale,2015,0,2
Moineau friquet,2014,0,1
Oie à tête barrée,2017,0,1
Phragmite des joncs,2016,0,1
Pic cendré,2018,0,12
Pie-grièche à tête rousse,2017,0,2
Pluvier argenté,2016,0,5
Râle d'eau,2018,0,2
Sizerin cabaret,2018,0,10
Sizerin flammé,2018,0,10
Torcol fourmilier,2018,0,23
Tourterelle rieuse,2015,0,1
