frname,lastobs,newcount,oldcount
Bergeronnette des ruisseaux,2016,0,2
Bihoreau gris,2010,0,2
Bouvreuil pivoine,2015,0,5
Bruant des roseaux,2009,0,1
Chevalier culblanc,2010,0,1
Choucas des tours,2015,0,2
Fauvette des jardins,2015,0,7
Gobemouche gris,2012,0,7
Grive mauvis,2012,0,2
Huppe fasciée,2012,0,3
Hypolaïs polyglotte,2015,0,10
Locustelle tachetée,2015,0,3
Moineau friquet,2015,0,10
Mouette mélanocéphale,2015,0,1
Mouette rieuse,2015,0,1
Pigeon biset domestique,2017,0,7
Pouillot de Bonelli,2012,0,4
Pouillot fitis,2014,0,1
Pouillot siffleur,2014,0,7
Rougequeue à front blanc,2018,0,2
Rousserolle effarvatte,2010,0,2
Tarier des prés,2015,0,2
