frname,lastobs,newcount,oldcount
Accenteur alpin,2016,0,1
Aigle botté,2016,0,1
Autour des palombes,2012,0,2
Bec-croisé des sapins,2012,0,2
Bouvreuil pivoine,2018,0,3
Butor étoilé,2016,0,1
Canard mandarin,2016,0,2
Chevalier aboyeur,2018,0,3
Chevalier arlequin,2008,0,1
Coucou geai,2009,0,1
Crabier chevelu,2017,0,1
Faucon kobez,2008,0,1
Fauvette orphée,2014,0,1
Fuligule milouinan,2018,0,6
Goéland brun,2018,0,1
Grand Gravelot,2010,0,1
Guifette moustac,2008,0,1
Guifette noire,2010,0,2
Hibou moyen-duc,2015,0,1
Hirondelle rousseline,2018,0,2
Macreuse brune,2017,0,1
Macreuse noire,2016,0,10
Mouette mélanocéphale,2018,0,1
Oedicnème criard,2010,0,2
Ouette d'Égypte,2018,0,2
Phragmite des joncs,2008,0,1
Pic noir,2017,0,3
Pie-grièche écorcheur,2015,0,3
Pipit rousseline,2009,0,2
Plongeon arctique,2008,0,9
Plongeon catmarin,2010,0,2
Pluvier doré,2010,0,2
Tadorne de Belon,2016,0,3
Vanneau huppé,2017,0,10
