frname,lastobs,newcount,oldcount
Alouette lulu,2019,0,2
Autour des palombes,2018,0,1
Bécasseau violet,2018,0,1
Bondrée apivore,2009,0,1
Bruant des neiges,2018,0,2
Bruant lapon,2019,0,3
Canard chipeau,2018,0,1
Cigogne noire,2018,0,1
Eider à duvet,2017,0,1
Fauvette pitchou,2015,0,1
Fuligule morillon,2019,0,1
Grèbe à cou noir,2019,0,5
Grosbec casse-noyaux,2018,0,4
Ibis falcinelle,2018,0,1
Locustelle tachetée,2018,0,2
Marouette ponctuée,2018,0,2
Petit Gravelot,2017,0,3
Pic épeichette,2018,0,4
Plongeon imbrin,2019,0,2
