frname,lastobs,newcount,oldcount
Alouette calandrelle,2018,0,2
Autour des palombes,2018,0,10
Bec-croisé des sapins,2012,0,1
Bergeronnette flavéole (M.f.flavissima),2018,0,2
Bouvreuil pivoine,2015,0,2
Bruant fou,2017,0,4
Bruant ortolan,2015,0,12
Chevalier aboyeur,2018,0,1
Chevalier gambette,2018,0,1
Chocard à bec jaune,2013,0,1
Cigogne noire,2016,0,7
Cincle plongeur,2017,0,3
Coucou geai,2017,0,2
Foulque macroule,2015,0,2
Goéland cendré,2012,0,1
Gorgebleue à miroir,2016,0,12
Grèbe castagneux,2016,0,3
Grive litorne,2018,0,21
Locustelle tachetée,2007,0,1
Mésange noire,2015,0,7
Oie cendrée,2013,0,1
Outarde canepetière,2015,0,3
Pigeon biset (origine naturelle),2015,0,6
Sarcelle d'hiver,2017,0,1
