frname,lastobs,newcount,oldcount
Autour des palombes,2018,0,5
Bécassine sourde,2013,0,1
Bruant zizi,2013,0,3
Busard des roseaux,2015,0,3
Canard chipeau,2015,0,26
Canard mandarin,2014,0,3
Chevalier sylvain,2015,0,2
Cigogne noire,2013,0,2
Faucon émerillon,2011,0,2
Fuligule milouinan,2012,0,21
Garrot à oeil d'or,2014,0,5
Grèbe à cou noir,2012,0,2
Harle piette,2012,0,3
Hypolaïs ictérine,2009,0,1
Locustelle tachetée,2017,0,3
Mouette tridactyle,2012,0,7
Nette rousse,2012,0,1
Oie cendrée,2017,0,3
Pic cendré,2014,0,7
Pie-grièche grise,2012,0,10
Pipit des arbres,2015,0,12
Tarier des prés,2014,0,3
Traquet motteux,2014,0,2
