frname,lastobs,newcount,oldcount
Aigle botté,2014,0,1
Bécassine sourde,2015,0,1
Bihoreau gris,2013,0,1
Blongios nain,2011,0,10
Bruant ortolan,2018,0,3
Busard cendré,2017,0,5
Canard à collier noir,2011,0,2
Canard carolin,2015,0,9
Canard chipeau,2011,0,1
Canard mandarin,2015,0,10
Canard pilet,2012,0,3
Chevalier aboyeur,2016,0,2
Chevalier arlequin,2013,0,2
Corneille mantelée,2018,0,1
Crave à bec rouge,2015,0,1
Cygne tuberculé,2018,0,10
Engoulevent d'Europe,2013,0,1
Fauvette grisette,2016,0,12
Gélinotte des bois,2014,0,3
Goéland brun,2018,0,4
Gorgebleue à miroir,2015,0,2
Héron pourpré,2013,0,2
Hibou des marais,2016,0,2
Hirondelle de rivage,2012,0,2
Hypolaïs polyglotte,2015,0,9
Moineau cisalpin,2016,0,362
Monticole de roche,2009,0,2
Mouette mélanocéphale,2011,0,1
Mouette rieuse,2018,0,7
Nette rousse,2011,0,2
Oie cendrée,2010,0,1
Vautour moine,2011,0,1
