frname,lastobs,newcount,oldcount
Autour des palombes,2016,0,1
Busard Saint-Martin,2018,0,4
Canard souchet,2016,0,1
Chevalier aboyeur,2016,0,1
Chevalier gambette,2015,0,1
Cigogne blanche,2015,0,1
Faisan vénéré,2009,0,1
Faucon émerillon,2009,0,1
Fuligule morillon,2009,0,2
Héron pourpré,2016,0,1
Huppe fasciée,2015,0,2
Locustelle tachetée,2017,0,2
Mouette rieuse,2009,0,1
Petit Gravelot,2009,0,1
Pipit farlouse,2016,0,5
Pouillot de Bonelli,2009,0,1
Pouillot fitis,2016,0,2
Rousserolle effarvatte,2009,0,1
Torcol fourmilier,2018,0,6
