frname,lastobs,newcount,oldcount
Alouette lulu,2017,0,6
Bondrée apivore,2015,0,8
Bruant ortolan,2016,0,2
Canard siffleur,2009,0,1
Choucas des tours,2015,0,1
Corneille mantelée,2015,0,1
Étourneau sansonnet,2015,0,1
Fauvette des jardins,2018,0,8
Fauvette grisette,2009,0,2
Grand-duc d'Europe,2012,0,1
Grimpereau des jardins,2017,0,3
Héron cendré,2016,0,1
Moineau friquet,2018,0,15
Pic épeichette,2017,0,1
Pouillot siffleur,2016,0,2
Râle des genêts,2013,0,1
Tourterelle turque,2018,0,9
Vautour moine,2014,0,1
