frname,lastobs,newcount,oldcount
Aigrette garzette,2012,0,2
Bec-croisé des sapins,2013,0,11
Buse pattue,2008,0,1
Canard mandarin,2018,0,10
Canard pilet,2015,0,2
Chevalier aboyeur,2011,0,6
Chevalier gambette,2007,0,1
Chevalier sylvain,2012,0,2
Chevêche d'Athéna,2011,0,1
Cincle plongeur,2011,0,4
Cygne chanteur,2017,0,4
Faisan vénéré,2013,0,3
Fuligule milouinan,2009,0,1
Fuligule nyroca,2014,0,17
Goéland argenté,2018,0,10
Gorgebleue à miroir,2013,0,1
Grand-duc d'Europe,2010,0,1
Grèbe à cou noir,2014,0,3
Harle piette,2011,0,2
Héron pourpré,2017,0,1
Hibou des marais,2012,0,1
Jaseur boréal,2013,0,7
Macreuse brune,2013,0,5
Marouette ponctuée,2007,0,2
Martinet à ventre blanc,2017,0,1
Mésange boréale,2018,0,2
Mésange huppée,2017,0,6
Mouette pygmée,2013,0,1
Panure à moustaches,2018,0,1
Paon bleu,2018,0,1
Perdrix grise,2018,0,7
Perdrix rouge,2013,0,16
Pipit à gorge rousse,2013,0,1
Pipit rousseline,2013,0,1
Tadorne casarca,2017,0,2
Tadorne de Belon,2017,0,5
