frname,lastobs,newcount,oldcount
Autour des palombes,2018,0,5
Bécasseau minute,2010,0,1
Bergeronnette flavéole (M.f.flavissima),2017,0,2
Butor étoilé,2016,0,1
Canard pilet,2018,0,14
Canard siffleur,2017,0,4
Canard souchet,2018,0,22
Chevalier aboyeur,2017,0,9
Courlis cendré,2017,0,5
Engoulevent d'Europe,2018,0,15
Foulque macroule,2019,0,10
Ibis falcinelle,2018,0,1
Merle à plastron,2017,0,6
Petit-duc scops,2016,0,1
Pipit rousseline,2015,0,1
Pouillot siffleur,2014,0,1
Râle des genêts,2017,0,6
Rousserolle turdoïde,2018,0,7
Sarcelle d'été,2016,0,4
Sizerin cabaret,2009,0,1
Sizerin flammé,2010,0,2
