frname,lastobs,newcount,oldcount
Bécassine sourde,2014,0,1
Bernache nonnette,2017,0,3
Bruant ortolan,2016,0,1
Canard chipeau,2018,0,4
Canard siffleur,2019,0,4
Canard souchet,2017,0,14
Chevalier arlequin,2016,0,6
Combattant varié,2015,0,7
Crabier chevelu,2017,0,1
Fuligule milouin,2009,0,2
Goéland cendré,2011,0,2
Gorgebleue à miroir,2016,0,2
Grand Gravelot,2014,0,5
Grosbec casse-noyaux,2017,0,1
Guifette moustac,2014,0,2
Guifette noire,2018,0,6
Mésange boréale,2010,0,2
Mésange noire,2014,0,4
Mouette mélanocéphale,2012,0,1
Petit-duc scops,2018,0,13
Pic mar,2016,0,1
Pie-grièche à tête rousse,2010,0,2
Pie-grièche grise,2014,0,5
Pigeon colombin,2014,0,2
Pipit des arbres,2013,0,5
Pipit rousseline,2018,0,2
Tadorne casarca,2013,0,4
