frname,lastobs,newcount,oldcount
Aigle royal,2009,0,1
Autour des palombes,2014,0,3
Bouvreuil pivoine,2015,0,4
Bruant fou,2007,0,1
Cigogne blanche,2018,0,1
Cigogne noire,2015,0,2
Faisan de Colchide,2018,0,5
Grand-duc d'Europe,2015,0,2
Grèbe castagneux,2009,0,2
Grive litorne,2015,0,1
Grive mauvis,2015,0,1
Moineau friquet,2015,0,1
Pie-grièche à tête rousse,2007,0,1
Pinson du Nord,2018,0,6
Pouillot de Bonelli,2014,0,2
Pouillot siffleur,2009,0,3
Torcol fourmilier (J.t.tschusii),2011,0,4
Vanneau huppé,2015,0,1
