frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,9,8
Aigle botté,2019,1,8
Aigrette garzette,2022,12,3
Alouette des champs,2023,9,2
Alouette lulu,2023,67,22
Autour des palombes,2023,1,5
Bécasse des bois,2014,0,2
Bécassine des marais,2022,19,15
Bergeronnette des ruisseaux,2022,10,1
Bergeronnette grise,2023,14,14
Bergeronnette printanière,2019,2,0
Bernache du Canada,2023,23,20
Bihoreau gris,2017,0,1
Bondrée apivore,2020,1,3
Bouvreuil pivoine,2018,0,8
Bruant des roseaux,2022,8,1
Bruant jaune,2021,28,29
Bruant proyer,2023,21,15
Bruant zizi,2023,23,11
Busard des roseaux,2019,1,0
Buse variable,2023,222,197
Butor étoilé,2021,1,0
Canard chipeau,2020,9,10
Canard colvert,2023,120,80
Canard pilet,2012,0,1
Canard siffleur,2020,8,9
Canard souchet,2021,4,8
Chardonneret élégant,2023,15,13
Chevalier aboyeur,2021,1,1
Chevalier culblanc,2022,11,7
Chevalier guignette,2022,5,1
Chevêche d'Athéna,2011,0,4
Choucas des tours,2023,7,11
Chouette hulotte,2022,3,12
Cigogne blanche,2022,9,8
Cigogne noire,2023,23,10
Cisticole des joncs,2022,1,0
Corbeau freux,2023,28,14
Corneille noire,2023,176,65
Coucou gris,2023,38,25
Courlis cendré,2020,1,0
Crabier chevelu,2016,0,1
Cygne noir,2021,4,0
Cygne tuberculé,2023,80,54
Effraie des clochers,2012,0,4
Épervier d'Europe,2021,8,9
Étourneau sansonnet,2023,38,13
Faisan de Colchide,2019,1,5
Faucon crécerelle,2023,14,9
Faucon hobereau,2021,1,1
Faucon pèlerin,2019,1,0
Fauvette à tête noire,2023,160,86
Fauvette des jardins,2019,1,3
Fauvette grisette,2021,14,9
Foulque macroule,2023,81,69
Fuligule milouin,2022,65,77
Fuligule morillon,2021,12,8
Gallinule poule-d'eau,2019,2,1
Geai des chênes,2023,203,94
Goéland leucophée,2018,0,1
Grand Corbeau,2023,51,4
Grand Cormoran,2023,62,61
Grande Aigrette,2023,83,73
Grèbe castagneux,2021,12,5
Grèbe huppé,2022,51,43
Grimpereau des jardins,2023,38,20
Grive draine,2023,85,86
Grive litorne,2023,7,15
Grive mauvis,2020,1,4
Grive musicienne,2023,27,25
Grosbec casse-noyaux,2023,10,10
Héron cendré,2023,108,84
Hirondelle de fenêtre,2021,5,7
Hirondelle de rivage,2019,1,0
Hirondelle rustique,2023,38,26
Huppe fasciée,2023,6,3
Hypolaïs polyglotte,2022,2,3
Linotte mélodieuse,2023,5,1
Loriot d'Europe,2023,23,8
Martinet noir,2022,2,4
Martin-pêcheur d'Europe,2022,12,3
Merle noir,2023,282,179
Mésange à longue queue,2023,22,15
Mésange bleue,2023,97,45
Mésange boréale,2009,0,1
Mésange charbonnière,2023,161,102
Mésange huppée,2023,1,2
Mésange noire,2022,5,1
Mésange nonnette,2023,6,18
Milan noir,2022,4,17
Milan royal,2023,32,4
Moineau domestique,2023,146,53
Moineau friquet,2015,0,1
Mouette rieuse,2019,1,2
Oie à tête barrée,2017,0,3
Petit Gravelot,2021,2,0
Pic cendré,2023,1,0
Pic épeiche,2023,66,35
Pic épeichette,2021,5,6
Pic mar,2021,9,6
Pic noir,2022,19,12
Pic vert,2023,108,52
Pie bavarde,2023,106,46
Pie-grièche écorcheur,2022,23,14
Pie-grièche grise,2015,0,1
Pigeon biset domestique,2023,5,7
Pigeon colombin,2021,4,0
Pigeon ramier,2023,172,83
Pinson des arbres,2023,339,138
Pinson du Nord,2019,2,3
Pipit des arbres,2021,18,17
Pipit farlouse,2023,5,9
Pipit spioncelle,2022,8,2
Pouillot fitis,2022,5,2
Pouillot siffleur,2023,5,4
Pouillot véloce,2023,97,59
Râle d'eau,2023,1,0
Roitelet à triple bandeau,2023,8,5
Roitelet huppé,2021,2,8
Rossignol philomèle,2022,7,4
Rougegorge familier,2023,174,103
Rougequeue à front blanc,2023,6,0
Rougequeue noir,2023,29,27
Sarcelle d'été,2022,2,0
Sarcelle d'hiver,2023,77,50
Serin cini,2018,0,6
Sittelle torchepot,2023,55,33
Sterne pierregarin,2021,1,2
Tadorne de Belon,2017,0,1
Tarier pâtre,2023,17,21
Tarin des aulnes,2023,2,4
Torcol fourmilier,2009,0,2
Tourterelle des bois,2022,27,8
Tourterelle turque,2023,33,10
Troglodyte mignon,2023,97,79
Vanneau huppé,2023,56,51
Verdier d'Europe,2021,10,9
