frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,14,2
Aigrette garzette,2019,2,0
Alouette des champs,2023,6,2
Autour des palombes,2020,1,0
Bécasse des bois,2022,6,0
Bécassine des marais,2019,4,0
Bergeronnette des ruisseaux,2023,1,0
Bergeronnette grise,2024,16,3
Bergeronnette printanière,2020,2,1
Bondrée apivore,2023,5,1
Bouvreuil pivoine,2009,0,1
Bruant des roseaux,2022,1,0
Bruant jaune,2023,22,1
Bruant proyer,2022,4,3
Bruant zizi,2023,2,1
Busard cendré,2023,5,3
Busard des roseaux,2021,1,5
Busard Saint-Martin,2024,34,7
Buse variable,2024,62,7
Caille des blés,2009,0,1
Canard colvert,2024,73,1
Canard souchet,2021,1,0
Chardonneret élégant,2023,11,3
Chevalier culblanc,2023,7,1
Chevalier guignette,2023,4,0
Chevêche d'Athéna,2009,0,1
Choucas des tours,2011,0,2
Chouette hulotte,2023,14,2
Cigogne blanche,2017,0,1
Cigogne noire,2022,1,0
Circaète Jean-le-Blanc,2023,1,2
Cochevis huppé,2009,0,1
Corbeau freux,2023,3,0
Corneille noire,2024,68,4
Coucou gris,2024,25,1
Courlis corlieu,2023,2,0
Cygne tuberculé,2023,6,0
Effraie des clochers,2024,9,3
Engoulevent d'Europe,2023,3,0
Épervier d'Europe,2023,5,2
Étourneau sansonnet,2024,67,6
Faisan de Colchide,2024,24,1
Faisan vénéré,2022,1,0
Faucon crécerelle,2024,63,16
Faucon hobereau,2023,13,2
Faucon pèlerin,2021,2,0
Fauvette à tête noire,2024,89,1
Fauvette des jardins,2022,5,1
Fauvette grisette,2023,20,1
Foulque macroule,2024,62,3
Fuligule milouin,2022,3,0
Gallinule poule-d'eau,2023,38,1
Geai des chênes,2024,64,3
Gobemouche gris,2015,0,2
Gobemouche noir,2023,1,0
Goéland brun,2023,1,0
Goéland leucophée,2021,12,3
Grand Cormoran,2023,19,0
Grande Aigrette,2024,49,5
Grèbe castagneux,2023,23,1
Grèbe huppé,2023,5,2
Grimpereau des jardins,2024,129,3
Grive draine,2024,35,1
Grive litorne,2021,1,0
Grive mauvis,2024,2,0
Grive musicienne,2024,66,1
Grosbec casse-noyaux,2024,38,1
Héron cendré,2024,69,5
Héron garde-boeufs,2023,1,0
Hibou des marais,2018,0,2
Hibou moyen-duc,2017,0,2
Hirondelle de fenêtre,2023,9,2
Hirondelle rustique,2024,33,3
Huppe fasciée,2023,1,0
Hypolaïs polyglotte,2023,23,2
Linotte mélodieuse,2024,34,4
Loriot d'Europe,2023,33,1
Martinet noir,2023,3,1
Martin-pêcheur d'Europe,2023,10,1
Merle noir,2024,122,7
Mésange à longue queue,2024,23,3
Mésange bleue,2024,109,5
Mésange charbonnière,2024,122,6
Mésange huppée,2024,8,1
Mésange nonnette,2024,20,2
Milan noir,2021,2,0
Moineau domestique,2024,23,5
Moineau friquet,2020,3,1
Mouette mélanocéphale,2023,2,1
Mouette rieuse,2023,5,0
Oedicnème criard,2024,44,2
Oie cendrée,2022,1,0
Perdrix grise,2023,12,1
Perdrix rouge,2022,1,1
Petit Gravelot,2009,0,1
Pic épeiche,2024,88,6
Pic épeichette,2023,3,1
Pic mar,2022,2,1
Pic noir,2024,16,2
Pic vert,2024,62,2
Pie bavarde,2024,5,1
Pigeon biset domestique,2022,1,2
Pigeon colombin,2024,39,4
Pigeon ramier,2024,132,8
Pinson des arbres,2024,160,3
Pinson du Nord,2022,5,0
Pipit des arbres,2020,1,2
Pipit farlouse,2023,1,0
Pluvier doré,2023,4,2
Pouillot fitis,2023,3,1
Pouillot siffleur,2023,6,1
Pouillot véloce,2024,143,2
Roitelet à triple bandeau,2024,34,2
Roitelet huppé,2022,6,2
Rossignol philomèle,2023,21,1
Rougegorge familier,2024,178,5
Rougequeue à front blanc,2023,6,1
Rougequeue noir,2023,8,1
Rousserolle effarvatte,2020,2,1
Sarcelle d'été,2021,1,0
Sarcelle d'hiver,2023,2,0
Serin cini,2009,0,1
Sittelle torchepot,2024,100,4
Tarier des prés,2015,0,1
Tarier pâtre,2023,6,4
Tarin des aulnes,2024,3,0
Torcol fourmilier,2022,1,0
Tourterelle des bois,2023,14,1
Tourterelle turque,2024,9,3
Traquet motteux,2023,2,4
Troglodyte mignon,2024,154,3
Vanneau huppé,2024,15,3
Verdier d'Europe,2024,2,3
