frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,15,3
Aigrette garzette,2024,10,0
Alouette des champs,2024,12,14
Alouette lulu,2023,12,9
Autour des palombes,2024,2,0
Bécasseau variable,2009,0,1
Bécassine des marais,2023,2,1
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2024,11,8
Bergeronnette grise,2024,28,16
Bergeronnette printanière,2023,1,0
Bihoreau gris,2023,1,0
Bondrée apivore,2021,3,2
Bouvreuil pivoine,2023,6,1
Bruant des roseaux,2024,1,2
Bruant jaune,2023,18,4
Bruant zizi,2024,7,3
Busard Saint-Martin,2023,2,0
Buse variable,2024,38,18
Caille des blés,2009,0,1
Canard chipeau,2021,1,3
Canard colvert,2024,36,21
Canard mandarin,2021,1,1
Canard siffleur,2021,1,0
Canard souchet,2017,0,1
Chardonneret élégant,2023,17,3
Chevalier aboyeur,2022,1,0
Chevalier culblanc,2023,5,0
Chevalier guignette,2023,8,3
Chevalier sylvain,2023,1,0
Chevêche d'Athéna,2023,1,0
Choucas des tours,2023,8,1
Chouette hulotte,2023,3,1
Cigogne noire,2016,0,1
Cisticole des joncs,2024,1,2
Corneille noire,2024,50,6
Coucou gris,2023,7,8
Cygne tuberculé,2022,2,0
Effraie des clochers,2020,3,9
Engoulevent d'Europe,2023,1,1
Épervier d'Europe,2023,3,3
Étourneau sansonnet,2023,21,7
Faisan de Colchide,2009,0,1
Faucon crécerelle,2023,16,11
Faucon hobereau,2023,10,2
Faucon pèlerin,2023,1,0
Fauvette à tête noire,2023,28,2
Fauvette des jardins,2023,10,2
Fauvette grisette,2023,3,1
Foulque macroule,2024,14,20
Fuligule à bec cerclé,2022,1,0
Fuligule milouin,2024,5,11
Fuligule milouinan,2024,1,0
Fuligule morillon,2018,0,5
Gallinule poule-d'eau,2022,5,2
Garrot à oeil d'or,2009,0,1
Geai des chênes,2023,17,2
Gobemouche gris,2023,2,1
Goéland à ailes blanches,2020,1,0
Goéland argenté,2024,11,4
Goéland brun,2020,1,1
Goéland cendré,2009,0,1
Grand Cormoran,2024,20,4
Grande Aigrette,2024,39,9
Grand Gravelot,2022,1,0
Grèbe castagneux,2023,1,10
Grèbe huppé,2024,28,22
Grimpereau des jardins,2024,25,4
Grive draine,2024,16,10
Grive litorne,2024,5,6
Grive mauvis,2024,14,11
Grive musicienne,2024,24,6
Grosbec casse-noyaux,2023,3,0
Guifette noire,2022,1,0
Héron cendré,2024,29,11
Héron garde-boeufs,2024,5,0
Hirondelle de fenêtre,2023,6,5
Hirondelle de rivage,2023,6,1
Hirondelle rustique,2023,22,13
Huppe fasciée,2009,0,1
Hypolaïs polyglotte,2023,11,6
Linotte mélodieuse,2023,17,1
Martinet noir,2023,9,6
Martin-pêcheur d'Europe,2023,10,3
Merle noir,2024,33,5
Mésange à longue queue,2024,10,4
Mésange bleue,2024,31,3
Mésange charbonnière,2024,28,2
Mésange huppée,2024,5,2
Mésange nonnette,2024,8,3
Milan noir,2023,2,0
Moineau domestique,2024,28,4
Moineau friquet,2009,0,1
Mouette rieuse,2024,5,11
Oie cendrée,2022,1,0
Perdrix grise,2014,0,1
Pic épeiche,2024,24,6
Pic épeichette,2023,3,1
Pic mar,2023,5,2
Pic noir,2023,1,0
Pic vert,2023,12,3
Pie bavarde,2024,15,2
Pigeon biset domestique,2023,2,0
Pigeon colombin,2023,1,0
Pigeon ramier,2024,54,7
Pinson des arbres,2024,66,14
Pinson du Nord,2023,3,2
Pipit des arbres,2023,19,5
Pipit farlouse,2024,9,9
Pipit spioncelle,2023,2,2
Plongeon catmarin,2023,1,0
Pluvier doré,2022,1,1
Pouillot fitis,2023,2,1
Pouillot siffleur,2023,2,1
Pouillot véloce,2023,40,6
Roitelet à triple bandeau,2024,13,1
Roitelet huppé,2022,2,3
Rougegorge familier,2024,60,2
Rougequeue noir,2014,0,3
Sarcelle d'été,2023,1,1
Sarcelle d'hiver,2024,3,4
Sittelle torchepot,2024,24,5
Tadorne de Belon,2023,2,0
Tarier pâtre,2023,19,8
Tarin des aulnes,2024,9,6
Tourterelle des bois,2023,11,2
Tourterelle turque,2023,10,3
Troglodyte mignon,2024,53,2
Vanneau huppé,2024,4,3
Verdier d'Europe,2024,19,4
