frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,88,66
Aigle criard,2018,0,1
Alouette des champs,2023,35,52
Alouette lulu,2012,0,2
Autour des palombes,2023,6,25
Bécasse des bois,2021,1,4
Bec-croisé des sapins,2023,12,22
Bergeronnette des ruisseaux,2022,10,9
Bergeronnette grise,2023,80,66
Bergeronnette printanière,2021,1,3
Bernache du Canada,2022,3,1
Bondrée apivore,2022,1,6
Bouvreuil pivoine,2023,29,52
Bruant des roseaux,2017,0,9
Bruant jaune,2022,11,55
Bruant proyer,2022,1,5
Busard des roseaux,2012,0,1
Busard Saint-Martin,2011,0,1
Buse variable,2023,47,195
Caille des blés,2012,0,8
Canard colvert,2023,13,25
Canard souchet,2020,1,0
Chardonneret élégant,2023,49,45
Chevalier guignette,2013,0,1
Chevêche d'Athéna,2023,11,2
Chevêchette d'Europe,2023,32,30
Choucas des tours,2023,2,13
Chouette de Tengmalm,2009,0,1
Chouette hulotte,2023,13,27
Cigogne blanche,2023,73,68
Cigogne noire,2023,7,2
Cincle plongeur (C.c.cinclus),2009,0,1
Corbeau freux,2016,0,6
Corneille noire,2023,150,46
Coucou gris,2023,26,43
Courlis cendré,2012,0,4
Cygne tuberculé,2012,0,1
Effraie des clochers,2018,0,4
Épervier d'Europe,2023,24,38
Étourneau sansonnet,2023,118,40
Faisan de Colchide,2015,0,4
Faucon crécerelle,2023,36,121
Faucon hobereau,2020,1,7
Faucon pèlerin,2013,0,4
Fauvette à tête noire,2023,74,52
Fauvette babillarde,2023,2,9
Fauvette des jardins,2021,3,24
Fauvette grisette,2021,4,13
Gallinule poule-d'eau,2019,1,3
Geai des chênes,2023,270,186
Gobemouche gris,2017,0,8
Gobemouche noir,2023,14,15
Goéland leucophée,2017,0,1
Grand Corbeau,2023,21,23
Grand Cormoran,2022,3,7
Grand-duc d'Europe,2019,0,7
Grande Aigrette,2022,7,34
Grimpereau des bois,2023,14,13
Grimpereau des jardins,2023,9,18
Grive draine,2023,21,54
Grive litorne,2021,2,38
Grive mauvis,2021,1,7
Grive musicienne,2023,56,47
Grosbec casse-noyaux,2023,50,65
Guêpier d'Europe,2012,0,1
Harle bièvre,2021,1,0
Héron cendré,2022,15,36
Hibou moyen-duc,2023,3,7
Hirondelle de fenêtre,2023,69,52
Hirondelle rustique,2023,27,55
Huppe fasciée,2022,24,1
Hypolaïs ictérine,2012,0,2
Hypolaïs polyglotte,2019,1,0
Linotte mélodieuse,2023,12,9
Locustelle tachetée,2012,0,9
Loriot d'Europe,2023,12,29
Martinet noir,2023,14,19
Martin-pêcheur d'Europe,2023,4,10
Merle noir,2023,406,271
Mésange à longue queue,2023,13,38
Mésange bleue,2023,319,250
Mésange boréale,2017,0,16
Mésange charbonnière,2023,347,278
Mésange huppée,2023,29,57
Mésange noire,2023,26,43
Mésange nonnette,2023,121,131
Milan noir,2023,11,7
Milan royal,2023,80,39
Moineau domestique,2023,315,163
Moineau friquet,2023,9,46
Oie cendrée,2021,1,0
Ouette d'Égypte,2023,1,0
Petit-duc scops,2015,0,1
Pic cendré,2023,9,23
Pic épeiche,2023,280,246
Pic épeichette,2023,5,9
Pic mar,2023,6,28
Pic noir,2023,35,59
Pic vert,2023,99,106
Pie bavarde,2023,104,70
Pie-grièche écorcheur,2023,49,92
Pie-grièche grise,2023,1,4
Pigeon biset domestique,2023,4,3
Pigeon colombin,2023,18,18
Pigeon ramier,2023,137,72
Pinson des arbres,2023,330,231
Pinson du Nord,2023,53,20
Pipit des arbres,2020,2,13
Pipit farlouse,2012,0,1
Pouillot fitis,2023,11,9
Pouillot siffleur,2023,18,17
Pouillot véloce,2023,36,68
Râle d'eau,2012,0,5
Roitelet à triple bandeau,2023,8,31
Roitelet huppé,2023,11,38
Rossignol philomèle,2022,9,11
Rougegorge familier,2023,338,220
Rougequeue à front blanc,2023,88,34
Rougequeue noir,2023,124,73
Rousserolle effarvatte,2021,1,21
Rousserolle verderolle,2019,1,19
Serin cini,2023,3,8
Sittelle torchepot,2023,171,168
Tarier des prés,2023,5,5
Tarier pâtre,2023,19,52
Tarin des aulnes,2023,79,47
Torcol fourmilier,2022,3,26
Tourterelle des bois,2020,1,31
Tourterelle turque,2023,141,33
Traquet motteux,2017,0,3
Troglodyte mignon,2023,123,113
Vanneau huppé,2022,2,4
Verdier d'Europe,2023,174,111
