frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,42,24
Aigle botté,2024,6,6
Aigle royal,2021,6,0
Aigrette garzette,2024,1124,685
Alouette des champs,2023,41,17
Alouette lulu,2024,234,80
Autour des palombes,2023,7,4
Avocette élégante,2018,0,1
Barge à queue noire,2021,3,8
Bécasseau cocorli,2009,0,1
Bécasseau de Temminck,2008,0,3
Bécasseau minute,2023,4,4
Bécasseau variable,2022,6,8
Bécasse des bois,2018,0,3
Bécassine des marais,2024,150,98
Bécassine sourde,2023,1,0
Bec-croisé des sapins,2022,6,1
Bergeronnette des ruisseaux,2024,223,167
Bergeronnette flavéole (M.f.flavissima),2008,0,1
Bergeronnette grise,2024,788,372
Bergeronnette printanière,2024,27,17
Bihoreau gris,2024,265,160
Blongios nain,2024,107,30
Bondrée apivore,2023,26,34
Bouscarle de Cetti,2024,2096,490
Bruant des roseaux,2024,241,149
Bruant fou,2024,4,10
Bruant jaune,2022,7,8
Bruant proyer,2024,57,35
Bruant zizi,2024,201,84
Busard cendré,2017,0,1
Busard des roseaux,2024,167,95
Busard Saint-Martin,2024,13,28
Buse variable,2024,414,326
Butor étoilé,2023,6,12
Caille des blés,2023,1,0
Canard à collier noir,2012,0,1
Canard chipeau,2024,99,41
Canard colvert,2024,1539,660
Canard de Barbarie,2023,5,0
Canard mandarin,2024,1,1
Canard pilet,2023,8,11
Canard siffleur,2023,42,38
Canard souchet,2024,87,94
Chardonneret élégant,2024,730,264
Chevalier aboyeur,2023,23,32
Chevalier arlequin,2022,15,8
Chevalier culblanc,2024,426,170
Chevalier gambette,2024,11,17
Chevalier guignette,2024,326,165
Chevalier stagnatile,2021,3,1
Chevalier sylvain,2024,110,46
Chevêche d'Athéna,2024,10,44
Choucas des tours,2024,806,205
Chouette hulotte,2024,46,72
Cigogne blanche,2023,8,3
Cigogne noire,2023,5,12
Cincle plongeur (C.c.cinclus),2023,4,34
Circaète Jean-le-Blanc,2024,113,100
Cisticole des joncs,2024,157,55
Cochevis huppé,2024,83,28
Combattant varié,2024,25,30
Corbeau freux,2024,36,19
Corneille mantelée,2022,8,19
Corneille noire,2024,1387,497
Coucou geai,2022,2,0
Coucou gris,2024,387,122
Courlis cendré,2022,1,1
Crabier chevelu,2023,92,23
Crave à bec rouge,2022,1,1
Cygne tuberculé,2024,1403,861
Échasse blanche,2024,64,45
Effraie des clochers,2023,2,3
Engoulevent d'Europe,2023,11,40
Épervier d'Europe,2024,65,54
Érismature à tête blanche,2023,66,0
Étourneau sansonnet,2024,901,108
Faisan de Colchide,2024,132,31
Faucon crécerelle,2024,279,151
Faucon d'Éléonore,2022,1,0
Faucon émerillon,2024,3,0
Faucon hobereau,2023,88,57
Faucon kobez,2023,3,2
Faucon pèlerin,2024,22,17
Fauvette à tête noire,2024,2724,343
Fauvette des jardins,2023,2,0
Fauvette grisette,2010,0,1
Fauvette mélanocéphale,2024,478,105
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,18,5
Flamant rose,2016,0,8
Foulque macroule,2024,2879,1052
