frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,27,16
Aigrette garzette,2023,73,7
Alouette des champs,2023,31,9
Alouette lulu,2024,170,74
Autour des palombes,2023,3,2
Avocette élégante,2022,4,0
Bécasseau cocorli,2022,2,0
Bécasseau minute,2022,5,0
Bécasseau variable,2023,19,0
Bécasse des bois,2023,2,1
Bécassine des marais,2024,106,11
Bergeronnette des ruisseaux,2024,147,60
Bergeronnette grise,2024,313,73
Bergeronnette printanière,2023,14,3
Bernache du Canada,2021,1,0
Bihoreau gris,2024,14,3
Bondrée apivore,2023,13,17
Bouvreuil pivoine,2021,4,16
Bruant des roseaux,2024,13,2
Bruant jaune,2023,9,20
Bruant proyer,2023,21,9
Bruant zizi,2024,83,25
Busard cendré,2014,0,1
Busard des roseaux,2023,9,0
Busard Saint-Martin,2024,15,21
Buse variable,2024,647,148
Caille des blés,2023,5,13
Canard chipeau,2023,23,4
Canard colvert,2024,829,218
Canard pilet,2024,15,0
Canard siffleur,2023,19,4
Canard souchet,2024,124,27
Chardonneret élégant,2024,76,38
Chevalier aboyeur,2023,42,7
Chevalier arlequin,2022,6,4
Chevalier culblanc,2024,218,32
Chevalier gambette,2024,5,0
Chevalier guignette,2024,224,38
Chevalier sylvain,2023,24,0
Chevêche d'Athéna,2024,75,45
Choucas des tours,2024,132,67
Chouette hulotte,2023,16,18
Cigogne blanche,2024,15,4
Cigogne noire,2024,6,1
Cincle plongeur (C.c.cinclus),2021,1,0
Circaète Jean-le-Blanc,2018,0,2
Cisticole des joncs,2023,12,0
Combattant varié,2023,3,2
Corbeau freux,2024,18,9
Cormoran huppé,2024,1,0
Corneille noire,2024,748,172
Coucou gris,2024,185,63
Courlis corlieu,2013,0,1
Cygne noir,2018,0,17
Cygne tuberculé,2023,27,47
Échasse blanche,2023,4,0
Effraie des clochers,2024,19,12
Élanion blanc,2024,51,0
Engoulevent d'Europe,2020,4,6
Épervier d'Europe,2024,65,12
Étourneau sansonnet,2024,419,83
Faisan de Colchide,2024,154,35
Faucon crécerelle,2024,204,44
Faucon hobereau,2023,25,9
Faucon pèlerin,2024,38,6
Fauvette à tête noire,2024,401,126
Fauvette des jardins,2020,5,4
Fauvette grisette,2023,47,14
Fauvette pitchou,2022,3,0
Foulque macroule,2024,701,108
Fuligule milouin,2024,64,14
Fuligule morillon,2023,30,1
Gallinule poule-d'eau,2024,246,42
