frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,1,17
Aigrette garzette,2017,0,1
Alouette des champs,2024,27,64
Alouette lulu,2024,15,20
Autour des palombes,2012,0,1
Bécasse des bois,2022,1,4
Bécassine des marais,2024,4,5
Bergeronnette flavéole (M.f.flavissima),2011,0,1
Bergeronnette grise,2024,9,141
Bergeronnette printanière,2016,0,14
Bondrée apivore,2020,3,13
Bouvreuil pivoine,2015,0,5
Bruant des roseaux,2021,3,16
Bruant jaune,2024,6,3
Bruant ortolan,2011,0,1
Bruant proyer,2022,1,5
Bruant zizi,2024,12,35
Busard cendré,2023,14,34
Busard des roseaux,2020,2,6
Busard Saint-Martin,2024,23,47
Buse variable,2024,33,483
Caille des blés,2024,16,0
Canard colvert,2024,3,11
Chardonneret élégant,2021,3,34
Chevalier culblanc,2013,0,2
Chevalier guignette,2019,2,12
Chevêche d'Athéna,2012,0,3
Chouette hulotte,2011,0,3
Cigogne blanche,2015,0,4
Circaète Jean-le-Blanc,2024,10,33
Cisticole des joncs,2024,14,9
Corneille noire,2024,21,289
Coucou gris,2024,13,40
Courlis cendré,2018,0,9
Échasse blanche,2012,0,1
Effraie des clochers,2021,5,1
Élanion blanc,2024,7,13
Engoulevent d'Europe,2021,5,7
Épervier d'Europe,2020,4,18
Étourneau sansonnet,2024,15,199
Faisan de Colchide,2024,13,33
Faucon crécerelle,2024,20,215
Faucon émerillon,2020,3,13
Faucon hobereau,2023,13,29
Faucon kobez,2020,1,0
Faucon pèlerin,2020,2,1
Fauvette à tête noire,2024,4,11
Fauvette grisette,2021,8,24
Fauvette pitchou,2024,24,48
Gallinule poule-d'eau,2024,4,8
Geai des chênes,2024,4,66
Glaréole à collier,2011,0,1
Gobemouche gris,2019,1,8
Gobemouche noir,2015,0,11
Grand Cormoran,2012,0,1
Grimpereau des jardins,2024,3,19
Grive draine,2024,5,99
Grive litorne,2012,0,6
Grive musicienne,2019,1,18
Guêpier d'Europe,2010,0,1
Héron cendré,2024,4,43
Héron garde-boeufs,2021,1,1
Hibou moyen-duc,2020,3,0
Hirondelle de fenêtre,2016,0,1
Hirondelle de rivage,2017,0,3
Hirondelle rustique,2020,3,84
Huppe fasciée,2024,14,40
Hypolaïs polyglotte,2020,10,27
Linotte mélodieuse,2024,15,24
Locustelle tachetée,2024,6,3
Martinet noir,2013,0,10
Martin-pêcheur d'Europe,2013,0,2
Merle noir,2024,8,59
Mésange à longue queue,2024,2,32
Mésange bleue,2024,2,16
Mésange charbonnière,2024,10,43
Mésange huppée,2024,9,25
Milan noir,2024,15,19
Milan royal,2023,2,4
Moineau domestique,2024,4,12
Mouette rieuse,2013,0,2
Perdrix rouge,2010,0,2
Pic épeiche,2021,5,67
Pic épeichette,2012,0,3
Pic noir,2024,2,0
Pic vert,2024,10,50
Pie bavarde,2024,3,20
Pie-grièche à tête rousse,2007,0,1
Pie-grièche écorcheur,2023,18,12
Pigeon biset domestique,2015,0,4
Pigeon colombin,2024,11,2
Pigeon ramier,2024,25,126
Pinson des arbres,2024,21,188
Pinson du Nord,2012,0,1
Pipit des arbres,2024,22,63
Pipit farlouse,2024,15,119
Pipit rousseline,2021,5,19
Pipit spioncelle,2021,1,2
Pluvier doré,2022,2,21
Pouillot de Bonelli,2020,1,4
Pouillot fitis,2015,0,8
Pouillot véloce,2024,14,76
Roitelet à triple bandeau,2019,1,22
Rollier d'Europe,2022,2,0
Rossignol philomèle,2022,13,31
Rougegorge familier,2024,13,82
Rougequeue à front blanc,2020,2,5
Rougequeue noir,2024,3,32
Rousserolle effarvatte,2010,0,2
Sarcelle d'hiver,2024,1,0
Sittelle torchepot,2020,1,9
Tarier des prés,2015,0,15
Tarier pâtre,2024,21,176
Tarin des aulnes,2024,1,0
Torcol fourmilier,2010,0,2
Tourterelle des bois,2023,12,67
Tourterelle turque,2015,0,59
Traquet motteux,2024,8,64
Troglodyte mignon,2024,9,48
Vanneau huppé,2023,3,53
Verdier d'Europe,2021,6,34
