frname,lastobs,newcount,oldcount
Accenteur alpin,2021,2,0
Accenteur mouchet,2020,1,0
Aigle botté,2022,3,0
Aigle royal,2022,13,5
Alouette des champs,2022,1,0
Alouette lulu,2023,5,1
Autour des palombes,2022,1,0
Bergeronnette des ruisseaux,2023,6,3
Bergeronnette grise,2023,7,1
Bouscarle de Cetti,2023,11,1
Bruant proyer,2023,29,1
Bruant zizi,2023,8,3
Busard des roseaux,2023,3,0
Buse variable,2023,8,2
Chardonneret élégant,2023,33,7
Cisticole des joncs,2023,4,1
Corneille mantelée,2023,91,4
Coucou gris,2022,4,0
Effraie des clochers,2023,4,2
Engoulevent d'Europe,2023,5,1
Épervier d'Europe,2023,6,0
Étourneau sansonnet,2023,3,3
Étourneau unicolore,2023,33,2
Faucon crécerelle,2023,15,2
Faucon kobez,2022,1,1
Faucon pèlerin,2022,2,0
Fauvette à tête noire,2023,24,4
Fauvette de Moltoni,2023,3,0
Fauvette grisette,2022,1,0
Fauvette mélanocéphale,2023,86,3
Fauvette pitchou,2023,5,0
Fauvette sarde,2023,19,0
Geai des chênes,2023,22,3
Gobemouche gris,2021,3,1
Gobemouche noir,2022,1,0
Gobemouche tyrrhénien,2023,1,0
Goéland leucophée,2022,4,0
Grand Corbeau,2023,15,5
Grive mauvis,2023,1,0
Grive musicienne,2023,4,1
Guêpier d'Europe,2022,1,0
Héron cendré,2020,2,0
Héron garde-boeufs,2023,2,0
Hirondelle de fenêtre,2023,35,1
Hirondelle de rivage,2022,1,0
Hirondelle de rochers,2023,11,4
Hirondelle rustique,2023,12,1
Huppe fasciée,2022,2,0
Hypolaïs ictérine,2023,2,0
Linotte mélodieuse,2023,6,0
Martinet à ventre blanc,2023,2,0
Martinet noir,2022,4,0
Martinet pâle,2023,1,0
Merle noir,2023,83,11
Mésange à longue queue,2023,5,0
Mésange bleue,2023,37,8
Mésange charbonnière,2023,43,10
Mésange huppée,2018,0,1
Mésange noire,2017,0,1
Mésange nonnette,2018,0,1
Milan royal,2023,88,20
Moineau cisalpin,2023,84,1
Moineau domestique,2018,0,1
Moineau friquet,2023,2,2
Monticole bleu,2023,9,0
Mouette rieuse,2019,1,0
Oedicnème criard,2022,1,0
Perdrix rouge,2023,12,0
Petit-duc scops,2023,10,1
Pic épeiche,2023,4,3
Pie bavarde,2018,0,1
Pie-grièche à tête rousse,2022,3,1
Pie-grièche écorcheur,2023,6,1
Pigeon biset domestique,2023,5,0
Pigeon ramier,2023,9,1
Pinson des arbres,2023,27,6
Pipit des arbres,2023,4,0
Pipit farlouse,2021,1,0
Pipit rousseline,2023,5,0
Pipit spioncelle,2022,1,0
Pouillot fitis,2023,1,0
Pouillot véloce,2023,5,0
Roitelet à triple bandeau,2023,6,0
Roitelet huppé,2016,0,1
Rollier d'Europe,2017,0,1
Rossignol philomèle,2023,25,1
Rougegorge familier,2023,40,10
Rougequeue à front blanc,2022,2,0
Rougequeue noir,2023,11,3
Serin cini,2023,32,2
Tarier des prés,2022,1,0
Tarier pâtre,2023,12,1
Tarin des aulnes,2023,3,0
Tichodrome échelette,2021,1,0
Torcol fourmilier,2021,1,0
Tourterelle des bois,2022,1,0
Tourterelle turque,2023,73,11
Traquet motteux,2022,1,0
Traquet oreillard,2022,2,0
Troglodyte mignon,2022,6,3
Venturon corse,2023,10,1
Verdier d'Europe,2023,28,8
