frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,7,18
Alouette des champs,2023,24,70
Alouette lulu,2024,9,10
Autour des palombes,2023,5,3
Bécasse des bois,2023,3,20
Bec-croisé des sapins,2019,1,7
Bergeronnette des ruisseaux,2023,3,16
Bergeronnette grise,2023,5,32
Bergeronnette printanière,2023,3,22
Bondrée apivore,2017,0,10
Bouvreuil pivoine,2023,9,19
Bruant des roseaux,2017,0,2
Bruant jaune,2023,7,34
Bruant ortolan,2017,0,1
Bruant proyer,2023,3,32
Bruant zizi,2023,10,24
Busard cendré,2021,1,8
Busard des roseaux,2020,1,0
Busard Saint-Martin,2023,5,20
Buse variable,2024,23,61
Caille des blés,2011,0,7
Canard colvert,2023,5,16
Chardonneret élégant,2023,10,24
Chevalier culblanc,2023,1,6
Chevêche d'Athéna,2015,0,1
Choucas des tours,2011,0,5
Chouette hulotte,2024,2,9
Cigogne blanche,2017,0,4
Cigogne noire,2023,2,4
Cincle plongeur (C.c.cinclus),2023,1,5
Corbeau freux,2023,3,12
Corneille noire,2023,21,39
Coucou gris,2017,0,10
Effraie des clochers,2012,0,6
Épervier d'Europe,2022,7,13
Étourneau sansonnet,2023,9,26
Faisan de Colchide,2022,2,6
Faisan vénéré,2019,4,0
Faucon crécerelle,2023,20,42
Faucon émerillon,2023,1,3
Faucon hobereau,2014,0,4
Faucon pèlerin,2022,1,1
Fauvette à tête noire,2023,19,66
Fauvette babillarde,2023,1,0
Fauvette des jardins,2023,4,12
Fauvette grisette,2023,3,15
Gallinule poule-d'eau,2023,2,6
Geai des chênes,2023,23,29
Gobemouche gris,2023,1,3
Grand Cormoran,2023,2,5
Grand-duc d'Europe,2024,8,5
Grande Aigrette,2023,10,7
Grèbe castagneux,2015,0,1
Grimpereau des jardins,2023,16,37
Grive draine,2023,8,27
Grive litorne,2023,1,8
Grive mauvis,2019,3,2
Grive musicienne,2023,17,47
Grosbec casse-noyaux,2023,19,44
Guêpier d'Europe,2023,4,14
Héron cendré,2023,2,26
Hibou moyen-duc,2012,0,3
Hirondelle de fenêtre,2023,4,14
Hirondelle de rivage,2023,1,4
Hirondelle rustique,2023,15,35
Huppe fasciée,2018,0,3
Hypolaïs polyglotte,2023,8,8
Linotte mélodieuse,2023,8,30
Locustelle tachetée,2011,0,7
Loriot d'Europe,2023,3,12
Martinet noir,2023,1,7
Martin-pêcheur d'Europe,2023,4,17
Merle noir,2023,37,61
Mésange à longue queue,2023,10,19
Mésange bleue,2023,25,44
Mésange charbonnière,2023,33,50
Mésange huppée,2023,3,15
Mésange noire,2012,0,11
Mésange nonnette,2023,14,34
Milan noir,2023,2,12
Milan royal,2024,10,30
Moineau domestique,2023,20,38
Perdrix grise,2011,0,2
Petit Gravelot,2018,0,3
Pic cendré,2019,7,3
Pic épeiche,2023,14,30
Pic épeichette,2020,5,7
Pic mar,2023,5,11
Pic noir,2023,9,16
Pic vert,2023,4,19
Pie bavarde,2023,22,40
Pie-grièche écorcheur,2023,3,12
Pigeon biset domestique,2023,5,10
Pigeon colombin,2023,14,14
Pigeon ramier,2023,38,55
Pinson des arbres,2023,46,129
Pinson du Nord,2021,1,3
Pipit des arbres,2023,2,23
Pipit farlouse,2011,0,2
Pipit rousseline,2016,0,1
Pluvier doré,2023,1,1
Pouillot fitis,2023,4,31
Pouillot siffleur,2023,1,10
Pouillot véloce,2023,30,59
Roitelet à triple bandeau,2023,8,21
Roitelet huppé,2019,3,16
Rossignol philomèle,2023,6,35
Rougegorge familier,2023,26,42
Rougequeue à front blanc,2014,0,7
Rougequeue noir,2021,6,29
Rousserolle verderolle,2011,0,1
Serin cini,2016,0,9
Sittelle torchepot,2023,16,27
Tadorne de Belon,2010,0,1
Tarier des prés,2018,0,2
Tarier pâtre,2023,2,14
Tarin des aulnes,2022,2,2
Torcol fourmilier,2014,0,3
Tourterelle des bois,2023,3,22
Tourterelle turque,2023,21,25
Traquet motteux,2021,1,8
Troglodyte mignon,2023,19,77
Vanneau huppé,2023,2,11
Vautour moine,2019,4,0
Verdier d'Europe,2023,10,38
