frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,45,37
Aigle botté,2021,1,0
Aigrette garzette,2024,549,625
Alouette des champs,2024,134,81
Alouette lulu,2021,27,12
Autour des palombes,2020,3,1
Avocette élégante,2021,1,3
Bécasseau cocorli,2023,6,1
Bécasseau minute,2022,3,0
Bécasseau sanderling,2022,3,0
Bécasseau variable,2023,13,1
Bécasse des bois,2024,1,0
Bécassine des marais,2023,64,81
Bergeronnette des ruisseaux,2024,144,131
Bergeronnette grise,2024,405,388
Bergeronnette printanière,2023,28,9
Bihoreau gris,2023,61,92
Blongios nain,2023,12,14
Bondrée apivore,2022,25,30
Bouscarle de Cetti,2024,524,786
Bouvreuil pivoine,2018,0,2
Bruant des roseaux,2024,139,117
Bruant fou,2021,1,7
Bruant jaune,2023,1,5
Bruant ortolan,2019,1,0
Bruant proyer,2023,36,12
Bruant zizi,2024,234,208
Busard des roseaux,2024,31,35
Busard Saint-Martin,2021,3,24
Buse variable,2024,272,448
Butor étoilé,2021,1,16
Caille des blés,2023,1,3
Calopsitte élégante,2015,0,3
Canard chipeau,2024,167,457
Canard colvert,2024,696,1205
Canard mandarin,2014,0,7
Canard pilet,2023,29,57
Canard siffleur,2024,80,179
Canard souchet,2024,71,146
Chardonneret élégant,2024,388,449
Chevalier aboyeur,2022,21,10
Chevalier arlequin,2021,5,1
Chevalier culblanc,2024,98,143
Chevalier gambette,2022,5,7
Chevalier guignette,2024,134,107
Chevalier sylvain,2023,18,18
Chevêche d'Athéna,2023,9,11
Choucas des tours,2024,242,316
Chouette hulotte,2021,5,24
Cigogne blanche,2024,189,143
Cigogne noire,2019,2,7
Cincle plongeur (C.c.cinclus),2019,1,3
Circaète Jean-le-Blanc,2023,36,40
Cisticole des joncs,2024,143,55
Combattant varié,2022,6,5
Corbeau freux,2024,154,122
Corneille mantelée,2017,0,3
Corneille noire,2024,383,673
Coucou gris,2023,31,93
Courlis cendré,2022,3,2
Courlis corlieu,2016,0,1
Crabier chevelu,2023,16,14
Cygne siffleur,2020,3,2
Cygne tuberculé,2024,662,1176
Échasse blanche,2022,3,10
Effraie des clochers,2024,1,13
Engoulevent d'Europe,2023,2,1
Épervier d'Europe,2024,106,121
Étourneau sansonnet,2024,342,391
Faisan de Colchide,2024,24,51
Faucon crécerelle,2024,237,251
Faucon émerillon,2022,2,5
Faucon hobereau,2023,20,53
Faucon kobez,2020,1,1
Faucon pèlerin,2023,17,17
Fauvette à tête noire,2024,666,705
Fauvette grisette,2023,8,5
Fauvette mélanocéphale,2024,219,62
Fauvette orphée,2021,1,0
Fauvette passerinette,2009,0,1
Fauvette pitchou,2019,1,0
Foulque macroule,2024,647,1183
Fuligule milouin,2024,396,812
Fuligule milouinan,2018,0,41
Fuligule morillon,2024,330,682
Fuligule nyroca,2023,65,224
Gallinule poule-d'eau,2024,276,537
Garrot à oeil d'or,2021,8,10
Geai des chênes,2024,112,117
Gobemouche gris,2023,14,33
