frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,54,108
Aigrette garzette,2023,159,320
Alouette des champs,2024,103,197
Alouette lulu,2024,78,146
Autour des palombes,2023,6,2
Bécasseau de Temminck,2019,4,0
Bécasseau variable,2020,1,2
Bécasse des bois,2019,1,2
Bécassine des marais,2023,18,56
Bécassine sourde,2017,0,1
Bergeronnette des ruisseaux,2024,38,87
Bergeronnette grise,2024,135,185
Bergeronnette printanière,2023,65,139
Bernache cravant,2023,1,6
Bernache du Canada,2024,171,249
Bernache nonnette,2018,0,1
Bihoreau gris,2023,72,326
Blongios nain,2008,0,2
Bondrée apivore,2023,14,17
Bouscarle de Cetti,2020,2,0
Bouvreuil pivoine,2022,22,27
Bruant des roseaux,2024,30,100
Bruant jaune,2023,32,42
Bruant ortolan,2017,0,2
Bruant proyer,2024,71,131
Bruant zizi,2024,66,101
Busard cendré,2022,1,7
Busard des roseaux,2022,8,10
Busard Saint-Martin,2019,1,9
Buse variable,2024,409,573
Caille des blés,2021,1,5
Canard chipeau,2021,3,12
Canard colvert,2024,427,879
Canard pilet,2018,0,8
Canard siffleur,2011,0,13
Canard souchet,2024,10,52
Chardonneret élégant,2024,189,287
Chevalier aboyeur,2023,7,5
Chevalier culblanc,2024,42,131
Chevalier gambette,2019,3,2
Chevalier guignette,2023,79,143
Chevalier sylvain,2021,4,3
Chevêche d'Athéna,2023,2,28
Choucas des tours,2024,50,57
Chouette hulotte,2023,31,11
Cigogne blanche,2023,5,65
Cigogne noire,2023,5,18
Cincle plongeur (C.c.cinclus),2022,1,4
Circaète Jean-le-Blanc,2023,4,2
Cisticole des joncs,2020,2,0
Combattant varié,2018,0,1
Corbeau freux,2024,49,130
Corneille noire,2024,563,719
Coucou gris,2023,6,35
Courlis cendré,2017,0,8
Crabier chevelu,2021,2,7
Cygne tuberculé,2024,89,385
Échasse blanche,2019,1,15
Effraie des clochers,2022,6,6
Épervier d'Europe,2023,67,60
Érismature rousse,2013,0,2
Étourneau sansonnet,2024,339,482
Faisan de Colchide,2023,22,25
Faucon crécerelle,2024,214,228
Faucon émerillon,2022,1,0
Faucon hobereau,2022,9,34
Faucon pèlerin,2024,6,6
Fauvette à tête noire,2023,388,599
Fauvette babillarde,2018,0,11
Fauvette des jardins,2023,41,130
Fauvette grisette,2023,105,272
Foulque macroule,2023,73,616
Fuligule milouin,2024,2,31
Fuligule morillon,2021,1,22
Gallinule poule-d'eau,2023,42,145
Garrot à oeil d'or,2021,1,1
Geai des chênes,2024,538,413
Gobemouche gris,2023,16,34
Gobemouche noir,2023,86,95
Goéland brun,2023,3,1
Goéland cendré,2023,2,35
Goéland leucophée,2024,28,109
Goéland pontique,2023,2,0
Grand Corbeau,2011,0,2
Grand Cormoran,2024,249,356
Grand-duc d'Europe,2024,5,2
Grande Aigrette,2024,245,500
Grand Gravelot,2016,0,1
Grèbe à cou noir,2015,0,3
Grèbe castagneux,2023,25,229
Grèbe huppé,2023,5,128
Grimpereau des jardins,2024,130,202
Grive draine,2022,21,83
Grive litorne,2024,7,14
Grive mauvis,2021,5,13
Grive musicienne,2024,136,320
Grosbec casse-noyaux,2024,29,64
Guêpier d'Europe,2023,108,64
Guifette moustac,2017,0,2
Guifette noire,2023,6,2
Harle bièvre,2022,2,3
Harle huppé,2013,0,2
Héron cendré,2024,443,782
Héron garde-boeufs,2024,45,95
Héron pourpré,2023,14,69
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2023,61,110
Hirondelle de rivage,2023,9,28
Hirondelle rustique,2023,237,377
Huppe fasciée,2023,10,24
Hypolaïs polyglotte,2023,63,139
Ibis falcinelle,2016,0,14
Linotte mélodieuse,2023,43,54
Locustelle tachetée,2019,2,46
Loriot d'Europe,2023,133,161
Martinet à ventre blanc,2023,4,1
Martinet noir,2023,72,80
Martin-pêcheur d'Europe,2024,117,263
Merle à plastron,2014,0,1
Merle noir,2024,759,957
Mésange à longue queue,2024,134,261
Mésange bleue,2024,799,751
Mésange boréale,2018,0,28
Mésange charbonnière,2024,891,1024
Mésange huppée,2020,4,5
Mésange noire,2019,1,11
Mésange nonnette,2024,30,158
Milan noir,2024,412,604
Milan royal,2024,142,99
Moineau domestique,2024,390,254
Moineau friquet,2021,2,5
Mouette mélanocéphale,2021,1,2
Mouette pygmée,2016,0,9
Mouette rieuse,2024,64,198
Mouette tridactyle,2022,7,0
Nette rousse,2023,1,2
Oedicnème criard,2023,3,30
Ouette d'Égypte,2011,0,1
Perdrix grise,2013,0,2
Perdrix rouge,2018,0,4
Petit Gravelot,2023,48,46
Phragmite des joncs,2017,0,11
Pic cendré,2008,0,3
Pic épeiche,2024,388,440
Pic épeichette,2024,21,45
Pic mar,2024,15,0
Pic noir,2023,1,15
Pic vert,2024,163,360
Pie bavarde,2024,441,457
Pie-grièche à tête rousse,2016,0,4
Pie-grièche écorcheur,2023,128,211
Pigeon biset domestique,2024,57,75
Pigeon colombin,2023,2,4
Pigeon ramier,2024,685,762
Pinson des arbres,2024,653,660
Pinson du Nord,2024,16,27
