frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,11,18
Aigle botté,2021,1,1
Aigrette garzette,2018,0,3
Alouette des champs,2023,4,11
Alouette lulu,2023,5,8
Bergeronnette des ruisseaux,2020,1,0
Bergeronnette grise,2023,13,19
Bondrée apivore,2022,6,6
Bouscarle de Cetti,2013,0,1
Bruant proyer,2021,1,3
Bruant zizi,2022,5,20
Busard cendré,2011,0,11
Busard des roseaux,2012,0,2
Busard Saint-Martin,2022,4,34
Buse variable,2023,47,59
Caille des blés,2023,2,0
Canard colvert,2020,1,19
Chardonneret élégant,2023,20,46
Chevalier guignette,2013,0,1
Chevêche d'Athéna,2021,4,13
Choucas des tours,2023,1,3
Chouette hulotte,2022,10,9
Cigogne blanche,2021,1,0
Cigogne noire,2014,0,2
Circaète Jean-le-Blanc,2013,0,9
Cisticole des joncs,2022,1,15
Cochevis huppé,2017,0,9
Corbeau freux,2023,3,1
Corneille noire,2023,36,78
Coucou gris,2022,12,12
Effraie des clochers,2021,8,29
Élanion blanc,2023,9,17
Engoulevent d'Europe,2022,5,0
Épervier d'Europe,2021,1,12
Étourneau sansonnet,2023,16,48
Faisan de Colchide,2016,0,11
Faucon crécerelle,2023,49,38
Faucon hobereau,2021,1,3
Fauvette à tête noire,2022,15,53
Fauvette des jardins,2010,0,1
Fauvette grisette,2022,2,23
Foulque macroule,2017,0,4
Gallinule poule-d'eau,2017,0,9
Geai des chênes,2023,9,61
Gobemouche gris,2022,4,2
Gobemouche noir,2022,5,4
Grand Cormoran,2023,4,14
Grande Aigrette,2022,3,4
Grèbe castagneux,2020,1,1
Grèbe huppé,2009,0,3
Grimpereau des jardins,2022,8,30
Grive draine,2022,3,17
Grive litorne,2016,0,4
Grive mauvis,2022,3,5
Grive musicienne,2022,7,19
Grosbec casse-noyaux,2021,1,17
Héron cendré,2023,6,30
Héron garde-boeufs,2023,17,13
Hibou moyen-duc,2014,0,5
Hirondelle de fenêtre,2021,1,9
Hirondelle rustique,2023,12,35
Huppe fasciée,2022,10,20
Hypolaïs polyglotte,2014,0,18
Linotte mélodieuse,2014,0,6
Loriot d'Europe,2022,18,26
Martinet noir,2021,2,8
Martin-pêcheur d'Europe,2020,1,3
Merle noir,2023,28,75
Mésange à longue queue,2022,8,36
Mésange bleue,2023,24,62
Mésange charbonnière,2022,29,86
Mésange huppée,2023,16,13
Mésange noire,2022,4,0
Mésange nonnette,2022,21,11
Milan noir,2022,10,28
Milan royal,2022,2,17
Moineau domestique,2021,1,62
Moineau friquet,2016,0,4
Perdrix rouge,2014,0,9
Perruche à collier,2020,1,0
Pic épeiche,2023,17,46
Pic épeichette,2021,1,6
Pic noir,2023,26,3
Pic vert,2023,25,67
Pie bavarde,2023,15,74
Pie-grièche écorcheur,2016,0,2
Pigeon biset domestique,2023,1,3
Pigeon colombin,2022,1,0
Pigeon ramier,2023,29,59
Pinson des arbres,2023,45,71
Pinson du Nord,2023,6,4
Pipit des arbres,2011,0,5
Pipit farlouse,2017,0,8
Pipit spioncelle,2015,0,1
Pluvier doré,2017,0,3
Pouillot fitis,2022,1,1
Pouillot véloce,2022,10,44
Roitelet à triple bandeau,2022,7,16
Roitelet huppé,2010,0,1
Rossignol philomèle,2022,9,18
Rougegorge familier,2023,20,70
Rougequeue à front blanc,2022,16,12
Rougequeue noir,2022,19,28
Sittelle torchepot,2021,1,25
Tarier des prés,2014,0,1
Tarier pâtre,2023,5,22
Tarin des aulnes,2019,0,2
Tourterelle des bois,2022,12,26
Tourterelle rieuse,2014,0,1
Tourterelle turque,2023,28,66
Traquet motteux,2014,0,1
Troglodyte mignon,2023,7,43
Vanneau huppé,2017,0,11
Verdier d'Europe,2022,11,52
