frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,32,9
Alouette des champs,2023,5,1
Alouette lulu,2023,24,10
Autour des palombes,2019,1,2
Bécasse des bois,2020,1,0
Bergeronnette des ruisseaux,2023,21,12
Bergeronnette grise,2023,23,22
Bondrée apivore,2023,12,5
Bouvreuil pivoine,2020,4,2
Bruant des roseaux,2010,0,1
Bruant proyer,2023,9,5
Bruant zizi,2023,42,25
Busard des roseaux,2020,2,0
Busard Saint-Martin,2020,1,0
Buse variable,2024,61,55
Caille des blés,2009,0,1
Canard colvert,2022,11,6
Chardonneret élégant,2024,57,31
Chevêche d'Athéna,2020,4,0
Choucas des tours,2023,7,5
Chouette hulotte,2023,15,18
Cigogne blanche,2023,4,0
Cigogne noire,2016,0,1
Cincle plongeur (C.c.cinclus),2023,8,2
Circaète Jean-le-Blanc,2022,4,13
Cisticole des joncs,2019,1,0
Corneille noire,2024,129,35
Coucou gris,2023,64,13
Effraie des clochers,2016,0,8
Élanion blanc,2021,1,0
Engoulevent d'Europe,2019,1,8
Épervier d'Europe,2024,12,9
Étourneau sansonnet,2024,39,19
Faisan de Colchide,2020,3,4
Faisan doré,2015,0,1
Faucon crécerelle,2024,34,19
Faucon hobereau,2019,1,2
Faucon pèlerin,2022,2,2
Fauvette à tête noire,2024,152,38
Fauvette grisette,2021,2,1
Gallinule poule-d'eau,2020,2,2
Geai des chênes,2024,110,58
Gobemouche noir,2023,10,4
Grand Corbeau,2023,13,4
Grand Cormoran,2016,0,1
Grande Aigrette,2022,1,1
Grimpereau des jardins,2023,68,25
Grive draine,2023,27,15
Grive litorne,2019,1,2
Grive mauvis,2019,1,3
Grive musicienne,2023,54,18
Grosbec casse-noyaux,2024,56,25
Guêpier d'Europe,2023,21,11
Héron cendré,2023,13,10
Héron garde-boeufs,2023,7,0
Hibou moyen-duc,2015,0,1
Hirondelle de fenêtre,2023,10,9
Hirondelle de rivage,2022,18,0
Hirondelle de rochers,2019,1,2
Hirondelle rustique,2023,18,16
Huppe fasciée,2023,17,13
Hypolaïs polyglotte,2023,28,11
Linotte mélodieuse,2023,3,2
Loriot d'Europe,2023,41,14
Martinet à ventre blanc,2018,0,1
Martinet noir,2023,20,8
Martin-pêcheur d'Europe,2021,4,7
Merle noir,2024,201,62
Mésange à longue queue,2023,23,17
Mésange bleue,2024,195,74
Mésange charbonnière,2024,214,76
Mésange huppée,2019,2,1
Mésange noire,2017,0,1
Mésange nonnette,2024,57,32
Milan noir,2023,34,19
Milan royal,2024,54,20
Moineau domestique,2024,77,33
Mouette tridactyle,2022,1,0
Perdrix rouge,2021,2,1
Pic épeiche,2024,128,46
Pic épeichette,2023,4,1
Pic mar,2024,48,8
Pic noir,2023,9,1
Pic vert,2023,73,36
Pie bavarde,2024,144,54
Pie-grièche écorcheur,2023,4,1
Pigeon biset domestique,2024,21,14
Pigeon colombin,2018,0,1
Pigeon ramier,2024,170,49
Pinson des arbres,2024,212,69
Pinson du Nord,2023,10,7
Pipit des arbres,2023,2,2
Pipit farlouse,2023,1,1
Pouillot de Bonelli,2023,61,13
Pouillot fitis,2023,4,0
Pouillot véloce,2023,68,17
Roitelet à triple bandeau,2023,41,11
Roitelet huppé,2019,4,2
Rossignol philomèle,2023,8,4
Rougegorge familier,2024,206,70
Rougequeue à front blanc,2023,24,15
Rougequeue noir,2023,54,38
Serin cini,2023,21,12
Sittelle torchepot,2024,174,59
Tarier pâtre,2023,18,8
Tarin des aulnes,2023,7,11
Tichodrome échelette,2022,1,0
Torcol fourmilier,2019,1,0
Tourterelle des bois,2023,3,5
Tourterelle turque,2024,99,36
Troglodyte mignon,2023,37,27
Vautour fauve,2021,1,0
Verdier d'Europe,2024,49,33
