frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,5,7
Aigrette garzette,2024,1,0
Alouette lulu,2022,1,7
Bec-croisé des sapins,2020,1,0
Bergeronnette des ruisseaux,2023,2,3
Bergeronnette grise,2023,8,8
Bouvreuil pivoine,2022,4,8
Bruant fou,2009,0,1
Bruant jaune,2024,5,12
Bruant zizi,2017,0,2
Busard Saint-Martin,2016,0,4
Buse variable,2023,8,14
Canard colvert,2024,2,7
Chardonneret élégant,2022,8,5
Chevalier culblanc,2017,0,1
Chevalier guignette,2019,1,2
Choucas des tours,2020,1,1
Chouette de Tengmalm,2017,0,2
Chouette hulotte,2020,1,18
Cincle plongeur (C.c.cinclus),2023,1,6
Corneille noire,2024,12,12
Coucou gris,2019,1,13
Effraie des clochers,2017,0,5
Engoulevent d'Europe,2013,0,1
Épervier d'Europe,2019,0,2
Étourneau sansonnet,2020,2,6
Faisan de Colchide,2009,0,2
Faucon crécerelle,2022,1,0
Faucon hobereau,2009,0,2
Fauvette à tête noire,2023,17,34
Fauvette des jardins,2022,2,4
Fauvette grisette,2009,0,5
Geai des chênes,2024,14,16
Gobemouche noir,2020,1,0
Grand Corbeau,2024,3,3
Grand-duc d'Europe,2009,0,1
Grèbe castagneux,2009,0,2
Grèbe huppé,2024,2,4
Grimpereau des jardins,2023,3,7
Grive draine,2023,3,10
Grive musicienne,2023,11,11
Grosbec casse-noyaux,2023,2,3
Héron cendré,2024,4,4
Hibou moyen-duc,2017,0,2
Hirondelle de fenêtre,2020,3,7
Hirondelle rustique,2021,6,11
Huppe fasciée,2020,1,1
Hypolaïs polyglotte,2022,2,3
Linotte mélodieuse,2009,0,2
Loriot d'Europe,2012,0,1
Martinet noir,2019,1,3
Martin-pêcheur d'Europe,2009,0,2
Merle noir,2024,26,24
Mésange à longue queue,2024,2,4
Mésange bleue,2024,14,13
Mésange boréale,2009,0,1
Mésange charbonnière,2024,21,15
Mésange huppée,2023,3,3
Mésange noire,2021,4,7
Mésange nonnette,2021,2,8
Milan noir,2023,5,5
Milan royal,2020,3,2
Moineau domestique,2024,21,11
Pic épeiche,2024,21,13
Pic épeichette,2013,0,2
Pic mar,2023,1,0
Pic noir,2023,4,3
Pic vert,2023,9,10
Pie bavarde,2024,6,3
Pie-grièche écorcheur,2023,8,5
Pie-grièche grise,2013,0,2
Pigeon biset domestique,2020,1,0
Pigeon colombin,2010,0,4
Pigeon ramier,2024,5,9
Pinson des arbres,2023,20,31
Pinson du Nord,2024,1,1
Pipit des arbres,2021,2,4
Pipit farlouse,2017,0,1
Pipit spioncelle,2017,0,1
Pouillot de Bonelli,2009,0,3
Pouillot fitis,2023,2,4
Pouillot siffleur,2009,0,2
Pouillot véloce,2023,16,30
Râle d'eau,2022,1,0
Roitelet à triple bandeau,2023,2,9
Roitelet huppé,2021,2,9
Rougegorge familier,2024,18,24
Rougequeue à front blanc,2022,4,4
Rougequeue noir,2024,11,11
Serin cini,2021,2,4
Sittelle torchepot,2024,12,14
Tarier pâtre,2017,0,5
Tourterelle des bois,2009,0,2
Tourterelle turque,2024,4,4
Troglodyte mignon,2024,14,20
Verdier d'Europe,2024,6,6
