frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,2,12
Aigle royal,2007,0,3
Aigrette garzette,2007,0,1
Alouette des champs,2022,21,50
Alouette lulu,2023,16,54
Autour des palombes,2024,11,10
Bécasse des bois,2024,7,7
Bécassine des marais,2022,1,0
Bec-croisé des sapins,2011,0,7
Bergeronnette des ruisseaux,2024,20,57
Bergeronnette grise,2024,33,129
Bergeronnette printanière,2023,1,6
Bondrée apivore,2023,3,22
Bouvreuil pivoine,2023,23,24
Bruant des roseaux,2013,0,1
Bruant jaune,2023,25,170
Bruant zizi,2023,10,34
Busard cendré,2017,0,1
Busard des roseaux,2021,1,8
Busard Saint-Martin,2024,6,28
Buse variable,2024,104,364
Caille des blés,2020,1,1
Canard colvert,2024,52,86
Chardonneret élégant,2023,24,44
Chevalier culblanc,2020,1,4
Chevalier guignette,2021,1,4
Choucas des tours,2017,0,5
Chouette hulotte,2023,14,49
Cigogne blanche,2021,1,5
Cigogne noire,2022,2,11
Cincle plongeur (C.c.cinclus),2024,17,51
Corbeau freux,2017,0,7
Corneille noire,2023,57,202
Coucou gris,2023,11,63
Effraie des clochers,2023,3,23
Épervier d'Europe,2023,8,62
Étourneau sansonnet,2023,22,86
Faisan de Colchide,2023,6,35
Faisan vénéré,2009,0,2
Faucon crécerelle,2023,63,170
Faucon hobereau,2022,1,7
Faucon pèlerin,2024,71,108
Fauvette à tête noire,2024,96,117
Fauvette babillarde,2024,3,8
Fauvette des jardins,2020,1,6
Fauvette grisette,2017,0,9
Foulque macroule,2012,0,2
Fuligule milouin,2016,0,1
Gallinule poule-d'eau,2018,0,3
Geai des chênes,2024,46,178
Gobemouche gris,2022,2,2
Gobemouche noir,2015,0,7
Goéland leucophée,2023,7,2
Grand Corbeau,2024,67,137
Grand Cormoran,2024,24,97
Grand-duc d'Europe,2024,3,2
Grande Aigrette,2024,34,52
Grèbe castagneux,2024,12,25
Grèbe huppé,2021,2,0
Grimpereau des bois,2015,0,10
Grimpereau des jardins,2024,20,32
Grive draine,2024,73,182
Grive litorne,2022,10,57
Grive mauvis,2024,6,7
Grive musicienne,2024,86,195
Grosbec casse-noyaux,2023,25,59
Guêpier d'Europe,2022,1,1
Harle bièvre,2024,79,146
Héron cendré,2023,46,154
Hibou des marais,2021,1,0
Hibou moyen-duc,2016,0,14
Hirondelle de fenêtre,2023,13,55
Hirondelle de rochers,2023,12,28
Hirondelle rustique,2024,28,127
Huppe fasciée,2021,4,6
Jaseur boréal,2013,0,2
Linotte mélodieuse,2023,5,16
Locustelle tachetée,2012,0,3
Loriot d'Europe,2023,6,15
Martinet à ventre blanc,2017,0,8
Martinet noir,2022,7,25
Martin-pêcheur d'Europe,2023,27,48
Merle noir,2024,110,232
Mésange à longue queue,2024,15,27
Mésange bleue,2024,61,116
Mésange boréale,2021,1,8
Mésange charbonnière,2024,94,251
Mésange huppée,2024,9,15
Mésange noire,2023,20,53
Mésange nonnette,2024,33,83
Milan noir,2023,10,44
Milan royal,2024,106,170
Moineau domestique,2023,33,111
Moineau friquet,2020,1,28
Mouette rieuse,2022,1,0
Perdrix rouge,2015,0,4
Pic cendré,2009,0,3
Pic épeiche,2024,65,117
Pic épeichette,2023,5,8
Pic mar,2021,1,7
Pic noir,2024,22,54
Pic vert,2024,49,144
Pie bavarde,2023,27,93
Pie-grièche à tête rousse,2014,0,1
Pie-grièche écorcheur,2023,52,142
Pie-grièche grise,2023,6,38
Pigeon biset domestique,2015,0,1
Pigeon colombin,2016,0,2
Pigeon ramier,2024,55,163
Pinson des arbres,2024,140,239
Pinson du Nord,2023,6,9
Pipit des arbres,2022,1,30
Pipit farlouse,2020,2,5
Pipit rousseline,2007,0,1
Pipit spioncelle,2022,3,5
Pouillot de Bonelli,2021,1,5
Pouillot fitis,2023,7,52
Pouillot siffleur,2023,5,16
Pouillot véloce,2024,56,116
Râle d'eau,2016,0,1
Roitelet à triple bandeau,2021,11,23
Roitelet huppé,2024,13,34
Rollier d'Europe,2022,13,9
Rossignol philomèle,2013,0,3
Rougegorge familier,2024,112,164
Rougequeue à front blanc,2023,7,59
Rougequeue noir,2024,30,98
Rousserolle effarvatte,2019,1,0
Sarcelle d'hiver,2018,0,2
Serin cini,2023,9,17
Sittelle torchepot,2024,29,102
Tarier des prés,2019,3,32
Tarier pâtre,2023,40,151
Tarin des aulnes,2021,5,11
Tichodrome échelette,2022,4,26
Torcol fourmilier,2023,6,42
Tourterelle des bois,2014,0,9
Tourterelle turque,2018,0,23
Traquet motteux,2023,13,19
Troglodyte mignon,2024,92,145
Vanneau huppé,2021,1,1
Verdier d'Europe,2024,15,34
