frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,13
Alouette des champs,2023,5,23
Alouette lulu,2011,0,1
Autour des palombes,2022,4,8
Bécasse des bois,2023,4,9
Bécassine des marais,2023,4,1
Bergeronnette des ruisseaux,2021,7,8
Bergeronnette grise,2023,24,33
Bergeronnette printanière,2021,2,6
Bihoreau gris,2017,0,1
Bondrée apivore,2022,6,13
Bouvreuil pivoine,2022,8,16
Bruant des roseaux,2023,7,17
Bruant jaune,2023,26,52
Bruant proyer,2022,1,6
Bruant zizi,2022,2,0
Busard cendré,2021,1,1
Busard des roseaux,2022,13,9
Busard Saint-Martin,2023,8,2
Buse variable,2023,33,67
Caille des blés,2021,1,3
Canard chipeau,2022,2,2
Canard colvert,2023,28,37
Canard pilet,2022,3,1
Canard siffleur,2020,1,0
Canard souchet,2020,2,1
Chardonneret élégant,2023,12,18
Chevalier culblanc,2021,8,7
Chevalier gambette,2019,1,0
Chevalier guignette,2021,1,2
Chevêche d'Athéna,2021,1,0
Choucas des tours,2023,7,21
Chouette hulotte,2022,9,10
Cigogne blanche,2013,0,1
Cigogne noire,2022,26,12
Cincle plongeur,2020,1,0
Corbeau freux,2022,7,5
Corneille noire,2023,18,38
Coucou gris,2022,9,23
Courlis cendré,2022,2,0
Cygne tuberculé,2023,18,23
Effraie des clochers,2019,1,6
Épervier d'Europe,2023,6,9
Étourneau sansonnet,2023,24,35
Faisan de Colchide,2022,6,23
Faucon crécerelle,2022,8,17
Faucon hobereau,2022,2,4
Faucon pèlerin,2021,2,0
Fauvette à tête noire,2022,19,53
Fauvette babillarde,2020,1,17
Fauvette des jardins,2021,1,13
Fauvette grisette,2021,5,24
Foulque macroule,2023,23,35
Fuligule milouin,2022,12,12
Fuligule morillon,2021,3,3
Gallinule poule-d'eau,2022,11,12
Geai des chênes,2023,17,31
Gobemouche gris,2018,0,8
Gorgebleue à miroir,2021,1,2
Grand Corbeau,2021,4,12
Grand Cormoran,2023,30,30
Grand-duc d'Europe,2014,0,4
Grande Aigrette,2023,34,43
Grèbe à cou noir,2010,0,1
Grèbe castagneux,2022,14,15
Grèbe huppé,2022,15,15
Grimpereau des bois,2022,2,12
Grimpereau des jardins,2023,17,40
Grive draine,2023,10,15
Grive litorne,2023,7,10
Grive mauvis,2021,2,4
Grive musicienne,2023,14,33
Grosbec casse-noyaux,2023,8,29
Guifette moustac,2021,1,0
Harle bièvre,2021,1,0
Héron cendré,2023,24,44
Héron pourpré,2021,1,1
Hirondelle de fenêtre,2022,2,11
Hirondelle de rivage,2022,10,11
Hirondelle rustique,2022,13,31
Huppe fasciée,2018,0,1
Hypolaïs polyglotte,2021,1,10
Linotte mélodieuse,2022,3,25
Locustelle tachetée,2016,0,4
Loriot d'Europe,2022,8,17
Martinet noir,2022,1,1
Martin-pêcheur d'Europe,2023,13,16
Merle noir,2023,53,70
Mésange à longue queue,2023,4,18
Mésange bleue,2023,25,45
Mésange boréale,2023,9,9
Mésange charbonnière,2023,41,67
Mésange huppée,2021,1,5
Mésange noire,2023,1,2
Mésange nonnette,2023,6,13
Milan noir,2022,32,30
Milan royal,2023,7,4
Moineau domestique,2023,19,31
Moineau friquet,2023,8,6
Mouette rieuse,2021,1,1
Nette rousse,2021,2,4
Oie cendrée,2022,4,0
Ouette d'Egypte,2022,2,7
Perdrix grise,2021,1,5
Petit Gravelot,2022,2,2
Phragmite des joncs,2022,8,15
Pic épeiche,2023,19,31
Pic épeichette,2023,4,5
Pic mar,2022,3,8
Pic noir,2023,11,13
Pic vert,2023,15,30
Pie bavarde,2023,13,27
Pie-grièche écorcheur,2022,12,41
Pigeon biset domestique,2023,3,13
Pigeon colombin,2023,8,8
Pigeon ramier,2023,28,51
Pinson des arbres,2023,43,75
Pinson du Nord,2022,1,5
Pipit des arbres,2021,2,15
Pipit farlouse,2019,2,11
Pipit spioncelle,2023,2,0
Pluvier doré,2021,1,1
Pouillot fitis,2021,4,11
Pouillot siffleur,2022,5,8
Pouillot véloce,2023,26,51
Râle d'eau,2022,4,8
Roitelet à triple bandeau,2022,5,19
Roitelet huppé,2023,3,10
Rossignol philomèle,2021,4,13
Rougegorge familier,2023,30,53
Rougequeue à front blanc,2018,0,9
Rougequeue noir,2022,4,12
Rousserolle effarvatte,2021,7,17
Rousserolle turdoïde,2022,6,10
Rousserolle verderolle,2021,3,3
Sarcelle d'été,2022,2,1
Sarcelle d'hiver,2022,6,7
Serin cini,2022,1,3
Sittelle torchepot,2023,27,41
Sizerin cabaret,2009,0,1
Sizerin flammé,2011,0,2
Sterne pierregarin,2021,1,2
Tadorne de Belon,2021,2,1
Tarier des prés,2011,0,1
Tarier pâtre,2022,7,31
Tarin des aulnes,2023,9,11
Torcol fourmilier,2019,1,0
Tourterelle des bois,2022,11,20
Tourterelle turque,2023,11,31
Traquet motteux,2018,0,2
Troglodyte mignon,2023,28,61
Vanneau huppé,2023,19,18
Verdier d'Europe,2022,5,13
