frname,lastobs,newcount,oldcount
Accenteur alpin,2020,2,0
Accenteur mouchet,2023,11,44
Aigle botté,2023,24,106
Aigle royal,2023,1,4
Aigrette garzette,2023,16,8
Alouette des champs,2024,79,223
Alouette lulu,2024,96,138
Autour des palombes,2022,5,21
Avocette élégante,2018,0,2
Bécassine des marais,2024,49,43
Bécassine sourde,2019,1,1
Bec-croisé des sapins,2018,0,7
Bergeronnette des ruisseaux,2024,67,57
Bergeronnette flavéole (M.f.flavissima),2021,1,0
Bergeronnette grise,2024,176,276
Bergeronnette printanière,2023,7,22
Bihoreau gris,2022,2,0
Bondrée apivore,2023,23,103
Bouvreuil pivoine,2022,12,65
Bruant des roseaux,2022,6,23
Bruant fou,2021,2,7
Bruant jaune,2024,94,194
Bruant proyer,2023,33,51
Bruant zizi,2024,16,12
Busard cendré,2022,2,6
Busard des roseaux,2023,5,8
Busard Saint-Martin,2023,6,15
Buse variable,2024,302,661
Caille des blés,2023,18,47
Canard chipeau,2019,1,0
Canard colvert,2024,215,248
Canard pilet,2023,6,1
Canard siffleur,2024,1,4
Canard souchet,2024,7,14
Chardonneret élégant,2024,90,151
Chevalier aboyeur,2024,7,9
Chevalier arlequin,2013,0,1
Chevalier culblanc,2024,63,42
Chevalier gambette,2023,3,2
Chevalier guignette,2023,29,22
Chevalier sylvain,2022,4,12
Chevêche d'Athéna,2022,2,0
Choucas des tours,2024,39,95
Chouette hulotte,2024,21,17
Cigogne blanche,2020,1,4
Cigogne noire,2019,1,15
Cincle plongeur (C.c.cinclus),2022,6,14
Circaète Jean-le-Blanc,2024,38,170
Corbeau freux,2023,5,1
Corneille noire,2024,261,463
Coucou gris,2023,27,119
Courlis cendré,2022,2,2
Courlis corlieu,2013,0,1
Cygne tuberculé,2014,0,1
Échasse blanche,2020,1,0
Effraie des clochers,2016,0,1
Élanion blanc,2023,4,1
Engoulevent d'Europe,2015,0,2
Épervier d'Europe,2024,66,173
Étourneau sansonnet,2024,81,128
Faisan de Colchide,2023,13,11
Faucon crécerelle,2024,105,167
Faucon hobereau,2021,2,11
Faucon kobez,2022,1,0
Faucon pèlerin,2024,62,236
Fauvette à tête noire,2024,171,303
Fauvette des jardins,2023,32,86
Fauvette grisette,2023,39,77
Foulque macroule,2018,0,2
Fuligule milouin,2021,2,11
Fuligule morillon,2022,2,0
Gallinule poule-d'eau,2024,107,66
Garrot à oeil d'or,2017,0,1
Geai des chênes,2024,242,411
Gobemouche gris,2023,1,6
Gobemouche noir,2022,9,18
Goéland brun,2012,0,4
Goéland leucophée,2024,87,130
Gorgebleue à miroir,2023,1,0
Grand Corbeau,2024,125,301
Grand Cormoran,2024,179,239
Grand-duc d'Europe,2024,7,6
Grande Aigrette,2024,64,40
