frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,25,8
Aigle botté,2022,1,1
Aigle royal,2021,3,6
Aigrette garzette,2010,0,1
Alouette des champs,2014,0,1
Alouette lulu,2023,19,26
Autour des palombes,2021,1,3
Bécasse des bois,2013,0,3
Bécassine des marais,2010,0,1
Bec-croisé des sapins,2021,2,1
Bergeronnette des ruisseaux,2021,3,13
Bergeronnette grise,2023,49,19
Bergeronnette printanière,2021,2,0
Bernache du Canada,2021,4,0
Bihoreau gris,2013,0,1
Bondrée apivore,2021,2,11
Bruant des roseaux,2021,3,0
Bruant fou,2021,4,0
Bruant proyer,2021,2,6
Bruant zizi,2023,78,20
Busard des roseaux,2010,0,1
Buse variable,2023,13,15
Canard colvert,2023,18,6
Canard souchet,2022,3,0
Chardonneret élégant,2023,83,29
Chevêche d'Athéna,2022,1,0
Choucas des tours,2023,10,8
Chouette hulotte,2021,9,3
Cigogne blanche,2020,2,0
Circaète Jean-le-Blanc,2023,9,29
Corneille mantelée,2014,0,1
Corneille noire,2023,42,53
Coucou gris,2021,4,19
Crave à bec rouge,2020,1,0
Engoulevent d'Europe,2021,2,3
Épervier d'Europe,2022,9,9
Étourneau sansonnet,2023,19,15
Faisan de Colchide,2021,3,8
Faucon crécerelle,2021,8,11
Faucon pèlerin (F.p.brookei),2020,2,0
Fauvette à tête noire,2023,137,110
Fauvette des Balkans (ssp. cantillans),2023,7,6
Fauvette des jardins,2010,0,1
Fauvette mélanocéphale,2023,94,33
Fauvette orphée,2010,0,2
Fauvette pitchou,2010,0,2
Foulque macroule,2021,12,0
Gallinule poule-d'eau,2021,8,1
Geai des chênes,2023,62,96
Gobemouche gris (M. s. striata),2010,0,1
Gobemouche noir,2021,8,2
Goéland leucophée,2021,10,4
Grand Corbeau,2023,19,12
Grand Cormoran,2023,10,0
Grèbe castagneux,2023,2,0
Grimpereau des jardins,2023,122,53
Grive draine,2023,10,34
Grive litorne,2013,0,2
Grive mauvis,2021,7,1
Grive musicienne,2021,25,10
Grosbec casse-noyaux,2018,0,10
Guêpier d'Europe,2023,15,10
Héron cendré,2023,7,7
Hirondelle de fenêtre,2023,28,22
Hirondelle de rochers,2023,13,2
Hirondelle rustique,2023,26,26
Huppe fasciée,2023,25,14
Hypolaïs polyglotte,2013,0,1
Linotte mélodieuse,2021,1,2
Loriot d'Europe,2021,2,8
Martinet à ventre blanc,2021,3,3
Martinet noir,2023,30,43
Martin-pêcheur d'Europe,2021,2,0
Merle noir,2023,142,120
Mésange à longue queue (A.c.caudatus),2023,39,27
Mésange bleue,2023,119,121
Mésange charbonnière,2023,137,133
Mésange huppée,2022,43,20
Mésange noire,2022,45,5
Milan noir,2021,4,3
Milan royal,2011,0,1
Moineau domestique,2023,35,29
Monticole bleu,2010,0,2
Perdrix rouge,2013,0,3
Petit-duc scops,2022,12,12
Pic épeiche,2023,27,24
Pic épeichette,2022,2,7
Pic noir,2013,0,6
Pic vert,2023,51,53
Pie bavarde,2023,80,67
Pie-grièche à tête rousse,2013,0,1
Pie-grièche écorcheur,2021,5,7
Pigeon biset domestique,2023,9,3
Pigeon ramier,2023,65,40
Pinson des arbres,2023,179,183
Pinson du Nord,2021,4,0
Pipit des arbres,2021,20,2
Pipit farlouse,2021,5,0
Pipit rousseline,2009,0,1
Pluvier doré,2023,1,2
Pouillot de Bonelli,2023,16,16
Pouillot fitis,2022,5,1
Pouillot siffleur,2021,1,0
Pouillot véloce,2023,67,37
Roitelet à triple bandeau,2021,19,17
Roitelet huppé,2023,4,3
Rollier d'Europe,2021,4,6
Rossignol philomèle,2022,18,40
Rougegorge familier,2023,383,119
Rougequeue à front blanc,2022,10,3
Rougequeue noir,2023,27,21
Rousserolle effarvatte,2021,2,0
Sarcelle d'été,2019,1,0
Serin cini,2023,64,48
Sittelle torchepot,2023,124,79
Tadorne casarca,2019,1,2
Tarier des prés,2013,0,1
Tarier pâtre,2021,6,15
Tarin des aulnes,2021,26,3
Torcol fourmilier (J.t.tschusii),2010,0,2
Tourterelle des bois,2021,4,35
Tourterelle turque,2023,67,79
Troglodyte mignon,2022,24,6
Vanneau huppé,2013,0,6
Vautour fauve,2021,2,3
Verdier d'Europe,2023,48,33
