frname,lastobs,newcount,oldcount
Accenteur alpin,2024,4,4
Accenteur mouchet,2024,168,473
Aigle botté,2023,3,10
Aigle royal,2010,0,1
Aigrette garzette,2021,1,1
Alouette calandrelle,2012,0,1
Alouette des champs,2024,613,616
Alouette lulu,2024,238,178
Autour des palombes,2022,9,40
Bécasse des bois,2023,1,4
Bécassine des marais,2022,2,4
Bécassine sourde,2013,0,1
Bec-croisé des sapins,2022,1,7
Bergeronnette des ruisseaux,2024,188,141
Bergeronnette flavéole (M.f.flavissima),2019,1,0
Bergeronnette grise,2024,97,178
Bergeronnette printanière,2023,143,266
Bernache du Canada,2017,0,3
Bihoreau gris,2016,0,5
Bondrée apivore,2023,19,116
Bouvreuil pivoine,2022,7,37
Bruant des roseaux,2023,30,62
Bruant fou,2023,3,14
Bruant jaune,2024,28,68
Bruant ortolan,2023,45,49
Bruant proyer,2024,133,193
Bruant zizi,2024,303,582
Busard cendré,2023,39,200
Busard des roseaux,2022,7,30
Busard pâle,2020,1,0
Busard Saint-Martin,2023,45,55
Buse variable,2024,420,1221
Caille des blés,2023,49,97
Canard chipeau,2011,0,1
Canard colvert,2024,61,182
Canard pilet,2015,0,1
Canard souchet,2023,4,1
Cassenoix moucheté,2007,0,1
Chardonneret élégant,2024,282,448
Chevalier aboyeur,2018,0,1
Chevalier culblanc,2023,3,8
Chevalier gambette,2016,0,1
Chevalier guignette,2022,10,16
Chevêche d'Athéna,2023,5,36
Choucas des tours,2024,256,605
Chouette hulotte,2023,19,95
Cigogne blanche,2022,4,5
Cigogne noire,2023,4,6
Cincle plongeur (C.c.cinclus),2024,100,167
Circaète Jean-le-Blanc,2024,24,74
Cisticole des joncs,2021,1,2
Corbeau freux,2024,82,263
Corneille noire,2024,453,569
Coucou geai,2017,0,1
Coucou gris,2023,57,50
Courlis cendré,2014,0,1
Courlis corlieu,2014,0,1
Effraie des clochers,2023,2,6
Épervier d'Europe,2024,63,216
Étourneau sansonnet,2024,356,329
Faisan de Colchide,2023,22,25
Faucon crécerelle,2024,245,422
Faucon émerillon,2023,5,19
Faucon hobereau,2023,6,44
Faucon kobez,2015,0,2
Faucon pèlerin,2024,6,38
Fauvette à tête noire,2024,616,941
Fauvette babillarde,2019,1,0
Fauvette des jardins,2023,8,62
Fauvette grisette,2023,108,182
Fauvette mélanocéphale,2024,27,0
Fauvette pitchou,2022,3,0
Foulque macroule,2018,0,3
Fuligule morillon,2015,0,1
Gallinule poule-d'eau,2023,17,73
Geai des chênes,2024,240,466
Gobemouche gris,2023,11,32
Gobemouche noir,2023,38,112
Goéland brun,2017,0,4
Goéland leucophée,2024,16,12
Grand Corbeau,2024,79,90
Grand Cormoran,2024,49,200
Grand-duc d'Europe,2024,33,95
Grande Aigrette,2022,11,7
Grand Gravelot,2021,1,1
Grèbe castagneux,2018,0,12
Grimpereau des jardins,2024,71,77
Grive draine,2024,94,166
Grive litorne,2024,13,52
Grive mauvis,2024,18,23
Grive musicienne,2024,161,419
Grosbec casse-noyaux,2024,33,265
Guêpier d'Europe,2023,7,8
Guifette moustac,2009,0,1
Héron cendré,2024,101,240
Héron garde-boeufs,2021,2,3
Héron pourpré,2021,2,2
Hibou moyen-duc,2022,3,18
Hirondelle de fenêtre,2023,112,316
Hirondelle de rivage,2023,12,93
Hirondelle de rochers,2022,1,12
Hirondelle rustique,2024,192,346
Huppe fasciée,2023,41,29
Hypolaïs polyglotte,2023,47,94
Linotte mélodieuse,2024,236,423
Locustelle tachetée,2023,1,3
Loriot d'Europe,2023,91,157
Marouette ponctuée,2011,0,1
Martinet à ventre blanc,2023,2,7
Martinet noir,2023,122,309
Martin-pêcheur d'Europe,2023,22,22
Merle à plastron,2021,1,6
Merle noir,2024,1387,1791
Mésange à longue queue,2024,94,238
Mésange bleue,2024,571,931
Mésange boréale,2011,0,2
Mésange charbonnière,2024,894,1269
Mésange huppée,2022,5,5
Mésange noire,2022,5,24
Mésange nonnette,2023,54,178
Milan noir,2024,239,820
Milan royal,2024,218,447
Moineau domestique,2024,421,642
Moineau friquet,2020,1,20
Moineau soulcie,2024,115,231
Mouette rieuse,2016,0,1
Mouette tridactyle,2009,0,1
Oedicnème criard,2018,0,10
Oie cendrée,2016,0,2
Perdrix grise,2020,2,17
Perdrix rouge,2023,12,67
Perruche ondulée,2011,0,2
Petit-duc scops,2023,5,10
Petit Gravelot,2018,0,1
Phragmite des joncs,2021,2,0
Pic épeiche,2024,382,564
Pic épeichette,2023,11,44
Pic mar,2024,25,0
Pic noir,2023,16,23
Pic vert,2024,326,771
Pie bavarde,2024,254,448
Pie-grièche à tête rousse,2022,1,0
Pie-grièche écorcheur,2023,83,74
Pie-grièche grise,2010,0,3
Pigeon biset domestique,2024,97,98
Pigeon colombin,2023,17,28
Pigeon ramier,2024,818,1386
Pinson des arbres,2024,698,992
Pinson du Nord,2023,72,75
Pipit des arbres,2023,76,122
Pipit farlouse,2024,56,96
Pipit rousseline,2022,2,14
Pipit spioncelle,2019,1,1
Pluvier doré,2023,1,1
Pluvier guignard,2023,4,0
Pouillot de Bonelli,2019,1,6
Pouillot fitis,2023,12,36
Pouillot siffleur,2023,1,0
Pouillot véloce,2024,272,527
Rémiz penduline,2016,0,3
Roitelet à triple bandeau,2023,22,22
Roitelet huppé,2023,13,24
Rollier d'Europe,2021,3,0
Rossignol philomèle,2023,166,207
Rougegorge familier,2024,608,708
Rougequeue à front blanc,2023,30,177
Rougequeue noir,2024,281,481
Rousserolle effarvatte,2023,47,27
Sarcelle d'hiver,2022,3,15
Serin cini,2024,98,183
Sittelle torchepot,2024,224,129
Sizerin cabaret,2022,1,2
Sizerin flammé,2022,1,4
Tadorne de Belon,2021,1,4
Tarier des prés,2023,16,41
Tarier pâtre,2024,170,253
Tarin des aulnes,2024,49,100
Tichodrome échelette,2023,13,10
Torcol fourmilier,2024,12,20
Tourterelle des bois,2023,89,280
Tourterelle turque,2024,345,778
Traquet motteux,2023,43,49
Troglodyte mignon,2024,194,273
Vanneau huppé,2023,6,11
Vautour fauve,2023,4,12
Vautour moine,2020,1,1
Verdier d'Europe,2024,317,568
