frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,2
Accenteur mouchet,2024,32,65
Aigle royal,2024,34,62
Aigrette garzette,2013,0,4
Alouette des champs,2023,1,6
Alouette lulu,2023,36,104
Autour des palombes,2020,1,15
Bécasse des bois,2016,0,2
Bec-croisé des sapins,2024,3,9
Bergeronnette des ruisseaux,2023,16,30
Bergeronnette grise,2023,35,83
Bergeronnette printanière,2009,0,1
Bondrée apivore,2023,6,19
Bouscarle de Cetti,2023,11,9
Bouvreuil pivoine,2020,7,3
Bruant des roseaux,2020,4,8
Bruant fou,2022,2,35
Bruant jaune,2014,0,7
Bruant ortolan,2009,0,1
Bruant proyer,2023,2,2
Bruant zizi,2024,91,195
Busard des roseaux,2020,1,6
Busard Saint-Martin,2016,0,5
Buse variable,2024,65,176
Canard colvert,2022,5,16
Canard souchet,2022,1,0
Chardonneret élégant,2024,165,240
Chevalier guignette,2022,1,2
Chevêche d'Athéna,2023,2,1
Choucas des tours,2024,29,68
Chouette hulotte,2024,12,33
Cigogne blanche,2015,0,3
Cincle plongeur (C.c.cinclus),2023,10,33
Circaète Jean-le-Blanc,2023,68,185
Corbeau freux,2022,1,0
Corneille mantelée,2023,1,3
Corneille noire,2024,76,146
Coucou gris,2022,16,40
Engoulevent d'Europe,2022,7,15
Épervier d'Europe,2023,15,66
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,52,79
Faisan de Colchide,2021,3,7
Faucon crécerelle,2023,31,82
Faucon d'Éléonore,2009,0,1
Faucon hobereau,2021,2,12
Faucon kobez,2018,0,1
Faucon pèlerin,2024,8,22
Fauvette à tête noire,2024,135,328
Fauvette grisette,2021,2,2
Fauvette mélanocéphale,2024,115,255
Fauvette orphée,2023,5,19
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,7,15
Gallinule poule-d'eau,2020,4,1
Geai des chênes,2024,117,196
Gobemouche gris,2014,0,3
Gobemouche noir,2023,14,26
Goéland leucophée,2009,0,1
Grand Corbeau,2024,36,121
Grand Cormoran,2024,31,28
Grand-duc d'Europe,2010,0,3
Grande Aigrette,2020,1,4
Grimpereau des bois,2018,0,1
Grimpereau des jardins,2024,31,122
Grive draine,2024,47,75
Grive litorne,2022,6,20
Grive mauvis,2024,11,17
Grive musicienne,2024,25,66
Grosbec casse-noyaux,2024,22,35
Guêpier d'Europe,2023,39,59
Héron cendré,2023,24,75
Hirondelle de fenêtre,2023,36,94
Hirondelle de rivage,2014,0,1
Hirondelle de rochers,2024,27,67
Hirondelle rustique,2024,22,44
Huppe fasciée,2023,29,24
Hypolaïs polyglotte,2023,15,11
Linotte mélodieuse,2023,6,28
Locustelle tachetée,2011,0,1
Loriot d'Europe,2023,34,3
Martinet à ventre blanc,2022,13,10
Martinet noir,2023,20,57
Martin-pêcheur d'Europe,2023,17,18
Merle à plastron,2010,0,1
Merle noir,2024,160,307
Mésange à longue queue,2023,30,144
Mésange bleue,2024,160,301
Mésange charbonnière,2024,221,402
Mésange huppée,2024,24,106
Mésange noire,2022,10,14
Mésange nonnette,2017,0,8
Milan noir,2023,33,75
Milan royal,2023,6,19
Moineau domestique,2024,106,121
Moineau friquet,2020,1,6
Moineau soulcie,2022,1,2
Monticole bleu,2013,0,9
Monticole de roche,2023,2,0
Perdrix grise,2010,0,1
Perdrix rouge,2023,7,6
Petit-duc scops,2021,1,1
Petit Gravelot,2011,0,1
Pic épeiche,2024,65,106
Pic épeichette,2024,5,5
Pic noir,2024,6,17
Pic vert,2024,52,134
Pie bavarde,2024,88,100
Pie-grièche écorcheur,2022,5,13
Pie-grièche méridionale,2010,0,1
Pigeon biset domestique,2024,19,11
Pigeon colombin,2023,2,3
Pigeon ramier,2024,73,141
Pinson des arbres,2024,217,375
Pinson du Nord,2023,5,42
Pipit des arbres,2023,3,7
Pipit farlouse,2024,16,17
Pouillot de Bonelli,2023,45,138
Pouillot fitis,2023,3,7
Pouillot siffleur,2018,0,1
Pouillot véloce,2023,36,102
Roitelet à triple bandeau,2024,18,78
Roitelet huppé,2023,3,8
Rollier d'Europe,2023,3,2
Rossignol philomèle,2023,69,90
Rougegorge familier,2024,183,375
Rougequeue à front blanc,2023,32,67
Rougequeue noir,2024,127,206
Rousserolle effarvatte,2020,2,0
Serin cini,2024,110,197
Sittelle torchepot,2024,64,97
Tarier des prés,2018,0,2
Tarier pâtre,2023,41,69
Tarin des aulnes,2024,22,32
Tichodrome échelette,2024,3,0
Torcol fourmilier,2023,5,14
Tourterelle des bois,2023,12,24
Tourterelle turque,2024,138,115
Troglodyte mignon,2023,29,92
Vautour fauve,2023,41,69
Vautour moine,2024,4,6
Venturon montagnard,2022,13,32
Verdier d'Europe,2024,53,79
