frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,73,112
Aigle botté,2015,0,1
Aigrette garzette,2022,2,0
Alouette des champs,2021,2,1
Alouette lulu,2024,82,28
Autour des palombes,2014,0,2
Bécasse des bois,2020,1,1
Bec-croisé des sapins,2022,2,4
Bergeronnette des ruisseaux,2024,52,41
Bergeronnette grise,2024,87,86
Bergeronnette printanière,2023,2,10
Bernache du Canada,2024,13,8
Bihoreau gris,2018,0,4
Bondrée apivore,2022,4,8
Bouvreuil pivoine,2024,71,105
Bruant des roseaux,2020,1,0
Bruant fou,2019,1,0
Bruant jaune,2023,24,59
Bruant proyer,2019,1,0
Bruant zizi,2024,43,10
Busard cendré,2016,0,1
Busard des roseaux,2012,0,1
Busard Saint-Martin,2019,1,5
Buse variable,2024,184,179
Caille des blés,2020,2,4
Calopsitte élégante,2021,1,1
Canard colvert,2024,47,34
Canard mandarin,2019,1,0
Cassenoix moucheté,2022,1,0
Chardonneret élégant,2024,206,165
Chevalier culblanc,2023,10,2
Chevalier guignette,2019,1,2
Chevêche d'Athéna,2023,39,56
Choucas des tours,2024,23,19
Chouette hulotte,2024,24,17
Cigogne blanche,2020,2,2
Cigogne noire,2023,1,4
Cincle plongeur (C.c.cinclus),2024,14,24
Circaète Jean-le-Blanc,2022,4,3
Corbeau freux,2015,0,18
Corneille noire,2024,203,193
Coucou gris,2024,98,91
Courlis cendré,2018,0,3
Effraie des clochers,2022,3,5
Élanion blanc,2011,0,1
Épervier d'Europe,2024,17,18
Étourneau sansonnet,2024,132,91
Faisan de Colchide,2024,25,15
Faisan vénéré,2018,0,1
Faucon crécerelle,2024,95,58
Faucon hobereau,2021,2,7
Faucon pèlerin,2024,27,51
Fauvette à tête noire,2024,285,271
Fauvette des jardins,2021,4,18
Fauvette grisette,2023,32,26
Gallinule poule-d'eau,2022,8,0
Geai des chênes,2024,183,182
Gobemouche gris,2023,19,32
Gobemouche noir,2023,17,7
Grand Corbeau,2023,15,25
Grand Cormoran,2024,11,7
Grand-duc d'Europe,2024,9,20
Grande Aigrette,2024,54,35
Grèbe castagneux,2022,2,0
Grimpereau des bois,2023,2,20
Grimpereau des jardins,2024,131,69
Grive draine,2024,107,90
Grive litorne,2024,6,8
Grive mauvis,2023,9,2
Grive musicienne,2024,89,145
Grosbec casse-noyaux,2023,44,72
Guêpier d'Europe,2023,15,7
Héron cendré,2024,63,53
Héron garde-boeufs,2024,26,6
Héron pourpré,2023,2,1
Hibou moyen-duc,2023,3,2
Hirondelle de fenêtre,2023,51,68
Hirondelle de rivage,2016,0,1
Hirondelle de rochers,2024,20,13
Hirondelle rustique,2023,77,56
Huppe fasciée,2022,12,0
Hypolaïs polyglotte,2023,52,33
Linotte mélodieuse,2023,5,4
Locustelle tachetée,2010,0,2
Loriot d'Europe,2023,43,29
Martinet à ventre blanc,2023,4,0
Martinet noir,2023,38,44
Martin-pêcheur d'Europe,2023,21,17
Merle noir,2024,442,437
Mésange à longue queue,2024,98,70
Mésange bleue,2024,372,289
Mésange boréale,2016,0,4
Mésange charbonnière,2024,440,375
Mésange huppée,2024,44,44
Mésange noire,2024,15,147
Mésange nonnette,2024,139,145
Milan noir,2024,56,37
Milan royal,2024,53,35
Moineau domestique,2024,323,258
Perdrix grise,2014,0,3
Perdrix rouge,2020,1,1
Perruche à collier,2016,0,1
Perruche ondulée,2019,1,0
Pic épeiche,2024,251,158
Pic épeichette,2024,19,17
Pic mar,2024,25,13
Pic noir,2024,65,24
Pic vert,2024,186,111
Pie bavarde,2024,148,108
Pie-grièche à tête rousse,2020,1,1
Pie-grièche écorcheur,2023,110,63
Pigeon biset domestique,2024,59,22
Pigeon colombin,2022,1,8
Pigeon ramier,2024,274,275
Pinson des arbres,2024,358,359
Pinson du Nord,2024,38,40
Pipit des arbres,2022,3,27
Pipit farlouse,2022,2,1
Pipit spioncelle,2024,3,0
Pouillot de Bonelli,2016,0,1
Pouillot fitis,2018,0,8
Pouillot siffleur,2023,1,0
Pouillot véloce,2024,176,207
Roitelet à triple bandeau,2024,40,22
Roitelet huppé,2023,14,46
Rossignol philomèle,2023,45,14
Rougegorge familier,2024,405,274
Rougequeue à front blanc,2023,53,101
Rougequeue noir,2024,151,156
Rousserolle effarvatte,2023,3,0
Sarcelle d'hiver,2021,1,0
Serin cini,2024,44,51
Sittelle torchepot,2024,175,156
Sizerin cabaret,2024,4,0
Sizerin flammé,2024,4,0
Sterne pierregarin,2023,2,0
Tarier des prés,2023,3,5
Tarier pâtre,2024,97,35
Tarin des aulnes,2024,62,41
Tichodrome échelette,2024,3,0
Torcol fourmilier,2023,4,6
Tourterelle des bois,2023,49,37
Tourterelle turque,2024,183,155
Traquet motteux,2023,3,1
Troglodyte mignon,2024,191,240
Vanneau huppé,2013,0,4
Vautour fauve,2020,1,0
Verdier d'Europe,2024,99,140
