frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,8,29
Alouette des champs,2022,63,39
Autour des palombes,2023,1,0
Bécasse des bois,2018,0,5
Bergeronnette des ruisseaux,2022,1,5
Bergeronnette grise,2023,30,26
Bergeronnette printanière,2022,30,27
Bernache nonnette,2019,1,0
Bondrée apivore,2022,2,2
Bouscarle de Cetti,2022,1,0
Bouvreuil pivoine,2022,4,9
Bruant des roseaux,2020,1,7
Bruant jaune,2022,21,41
Bruant proyer,2022,34,9
Busard cendré,2022,24,4
Busard des roseaux,2022,23,2
Busard Saint-Martin,2023,26,9
Buse variable,2023,84,53
Canard chipeau,2007,0,1
Canard colvert,2019,7,26
Canard pilet,2013,0,2
Chardonneret élégant,2023,10,24
Chevalier aboyeur,2007,0,1
Chevalier culblanc,2020,1,1
Chevalier guignette,2007,0,1
Chevêche d'Athéna,2019,1,9
Choucas des tours,2022,4,20
Chouette hulotte,2020,2,2
Cigogne blanche,2022,4,3
Cigogne noire,2015,0,1
Cincle plongeur (C.c.cinclus),2013,0,4
Corbeau freux,2021,22,42
Corneille noire,2023,59,57
Coucou gris,2022,4,10
Courlis corlieu,2019,1,0
Cygne tuberculé,2020,1,1
Effraie des clochers,2022,5,7
Épervier d'Europe,2022,7,5
Étourneau sansonnet,2023,34,51
Faisan de Colchide,2023,60,39
Faisan vénéré,2022,1,0
Faucon crécerelle,2022,70,40
Faucon émerillon,2021,1,0
Faucon hobereau,2016,0,7
Faucon pèlerin,2019,1,1
Fauvette à tête noire,2022,25,58
Fauvette babillarde,2020,2,11
Fauvette des jardins,2023,3,13
Fauvette grisette,2022,29,44
Foulque macroule,2020,1,3
Fuligule morillon,2007,0,1
Gallinule poule-d'eau,2022,6,17
Geai des chênes,2023,16,36
Gobemouche gris,2022,2,2
Goéland brun,2011,0,1
Gorgebleue à miroir,2012,0,2
Grand Cormoran,2023,2,10
Grande Aigrette,2020,1,12
Grèbe à cou noir,2007,0,1
Grèbe castagneux,2022,1,1
Grèbe huppé,2007,0,1
Grimpereau des jardins,2023,8,15
Grive draine,2023,4,12
Grive litorne,2023,3,21
Grive mauvis,2023,5,5
Grive musicienne,2023,17,34
Grosbec casse-noyaux,2023,8,9
Héron cendré,2022,7,25
Hibou moyen-duc,2020,1,2
Hirondelle de fenêtre,2023,14,13
Hirondelle de rivage,2007,0,1
Hirondelle rustique,2023,48,58
Huppe fasciée,2020,1,2
Hypolaïs polyglotte,2022,3,8
Linotte mélodieuse,2022,23,42
Loriot d'Europe,2022,2,6
Martinet noir,2021,9,5
Martin-pêcheur d'Europe,2019,2,3
Merle à plastron,2012,0,1
Merle noir,2023,50,76
Mésange à longue queue,2023,11,14
Mésange bleue,2023,26,39
Mésange boréale,2023,1,12
Mésange charbonnière,2023,31,60
Mésange huppée,2018,0,6
Mésange noire,2018,0,3
Mésange nonnette,2023,12,14
Milan noir,2023,5,1
Milan royal,2023,21,6
Moineau domestique,2023,34,69
Mouette rieuse,2014,0,5
Oedicnème criard,2019,1,0
Perdrix grise,2022,13,35
Perdrix rouge,2008,0,1
Phragmite des joncs,2007,0,1
Pic épeiche,2023,21,19
Pic épeichette,2022,1,0
Pic mar,2023,8,3
Pic noir,2023,3,9
Pic vert,2022,9,19
Pie bavarde,2022,23,41
Pie-grièche écorcheur,2014,0,2
Pigeon biset domestique,2021,1,0
Pigeon colombin,2022,1,0
Pigeon ramier,2023,83,84
Pinson des arbres,2023,42,76
Pinson du Nord,2022,4,1
Pipit farlouse,2019,1,2
Pouillot fitis,2022,1,5
Pouillot véloce,2022,27,63
Râle des genêts,2010,0,1
Roitelet à triple bandeau,2022,7,4
Roitelet huppé,2023,4,6
Rossignol philomèle,2021,3,19
Rougegorge familier,2023,17,43
Rougequeue à front blanc,2020,1,1
Rougequeue noir,2023,17,34
Rousserolle effarvatte,2021,3,3
Rousserolle verderolle,2012,0,6
Serin cini,2019,2,5
Sittelle torchepot,2023,16,22
Sterne pierregarin,2007,0,1
Tadorne de Belon,2023,7,1
Tarier des prés,2022,4,13
Tarier pâtre,2023,9,22
Tarin des aulnes,2023,5,6
Tourterelle des bois,2023,12,17
Tourterelle turque,2022,25,60
Traquet motteux,2019,2,12
Troglodyte mignon,2023,31,54
Vanneau huppé,2022,7,12
Verdier d'Europe,2023,16,37
