frname,lastobs,newcount,oldcount
Accenteur alpin,2024,28,32
Accenteur mouchet,2023,2,14
Aigle botté,2023,1,1
Aigle royal,2024,58,88
Aigrette garzette,2022,3,1
Alouette des champs,2023,4,19
Alouette lulu,2024,26,64
Autour des palombes,2016,0,10
Bécasse des bois,2012,0,4
Bécassine des marais,2012,0,2
Bec-croisé des sapins,2023,15,51
Bergeronnette des ruisseaux,2024,12,28
Bergeronnette grise,2024,43,133
Bihoreau gris,2011,0,3
Blongios nain,2019,1,17
Bondrée apivore,2023,9,30
Bouscarle de Cetti,2023,7,4
Bouvreuil pivoine,2012,0,3
Bruant des roseaux,2023,2,15
Bruant fou,2020,2,17
Bruant ortolan,2012,0,7
Bruant proyer,2022,15,42
Bruant zizi,2024,46,97
Busard cendré,2009,0,4
Busard des roseaux,2023,1,8
Busard Saint-Martin,2021,1,0
Buse variable,2024,37,94
Caille des blés,2014,0,11
Canard carolin,2016,0,5
Canard colvert,2024,84,209
Chardonneret élégant,2024,61,155
Chevalier culblanc,2020,1,0
Chevalier guignette,2014,0,5
Chevalier sylvain,2022,1,0
Choucas des tours,2024,72,114
Chouette hulotte,2024,4,42
Cigogne blanche,2011,0,1
Cigogne noire,2023,1,0
Circaète Jean-le-Blanc,2024,68,103
Cisticole des joncs,2022,2,2
Corneille noire,2024,35,123
Coucou geai,2009,0,2
Coucou gris,2024,32,95
Crave à bec rouge,2010,0,1
Échasse blanche,2015,0,2
Engoulevent d'Europe,2023,13,96
Épervier d'Europe,2024,12,30
Étourneau sansonnet,2024,39,49
Faisan de Colchide,2024,6,2
Faucon crécerelle,2024,45,142
Faucon d'Éléonore,2009,0,1
Faucon hobereau,2023,1,7
Faucon kobez,2013,0,1
Faucon pèlerin,2024,58,80
Fauvette à tête noire,2024,132,291
Fauvette babillarde,2009,0,1
Fauvette grisette,2019,1,6
Fauvette mélanocéphale,2023,14,15
Fauvette orphée,2023,24,17
Fauvette passerinette,2009,0,1
Fauvette pitchou,2010,0,2
Foulque macroule,2024,48,160
Gallinule poule-d'eau,2024,57,96
Geai des chênes,2024,67,183
Gobemouche gris,2020,3,1
Gobemouche noir,2023,4,17
Grand Corbeau,2024,150,312
Grand Cormoran,2024,9,3
Grand-duc d'Europe,2023,5,7
Grande Aigrette,2020,1,2
Grèbe castagneux,2024,12,31
Grimpereau des bois,2024,1,0
Grimpereau des jardins,2024,84,329
Grive draine,2024,33,105
Grive litorne,2024,8,18
Grive mauvis,2023,4,2
Grive musicienne,2024,17,49
Grosbec casse-noyaux,2024,7,21
Guêpier d'Europe,2023,23,21
Héron cendré,2024,26,44
Héron pourpré,2023,1,3
Hirondelle de fenêtre,2023,42,106
Hirondelle de rochers,2024,106,191
Hirondelle rousseline,2009,0,1
Hirondelle rustique,2023,22,90
Huppe fasciée,2022,11,43
Hypolaïs polyglotte,2017,0,6
Linotte mélodieuse,2023,9,53
Locustelle tachetée,2023,2,0
Loriot d'Europe,2023,5,9
Martinet à ventre blanc,2024,82,109
Martinet noir,2024,25,60
Martin-pêcheur d'Europe,2023,7,7
Merle à plastron,2012,0,2
Merle noir,2024,148,403
Mésange à longue queue,2024,54,118
Mésange bleue,2024,88,251
Mésange charbonnière,2024,118,407
Mésange huppée,2023,51,244
Mésange noire,2024,38,314
Mésange nonnette,2023,13,40
Milan noir,2024,19,35
Milan royal,2023,3,3
Moineau domestique,2024,28,93
Moineau soulcie,2012,0,2
Monticole bleu,2023,3,7
Oedicnème criard,2009,0,2
Perdrix rouge,2024,12,34
Petit-duc scops,2021,6,19
Pic épeiche,2024,58,121
Pic épeichette,2024,5,7
Pic noir,2023,15,76
Pic vert,2024,77,211
Pie bavarde,2024,33,32
Pie-grièche écorcheur,2023,50,83
Pie-grièche méridionale,2009,0,3
Pigeon biset domestique,2021,3,34
Pigeon colombin,2014,0,6
Pigeon ramier,2024,74,143
Pinson des arbres,2024,199,606
Pinson du Nord,2023,2,4
Pipit des arbres,2022,3,28
Pipit farlouse,2024,6,7
Pipit rousseline,2022,3,10
Pipit spioncelle,2023,1,3
Pouillot de Bonelli,2024,125,214
Pouillot fitis,2023,3,6
Pouillot siffleur,2011,0,1
Pouillot véloce,2024,57,221
Râle d'eau,2024,25,35
Roitelet à triple bandeau,2024,26,141
Roitelet huppé,2023,14,27
Rollier d'Europe,2020,1,4
Rossignol philomèle,2023,64,87
Rougegorge familier,2024,117,444
Rougequeue à front blanc,2023,59,63
Rougequeue noir,2024,39,83
Rousserolle effarvatte,2022,3,2
Rousserolle turdoïde,2023,58,66
Sarcelle d'hiver,2023,3,3
Serin cini,2024,50,121
Sittelle torchepot,2024,35,144
Tarier des prés,2019,3,2
Tarier pâtre,2024,24,42
Tarin des aulnes,2024,6,9
Tichodrome échelette,2023,3,30
Torcol fourmilier,2021,4,7
Tourterelle des bois,2023,20,34
Tourterelle turque,2023,5,106
Traquet motteux,2020,1,3
Troglodyte mignon,2024,26,166
Vautour fauve,2024,199,37
Vautour moine,2016,0,6
Venturon montagnard,2022,3,23
Verdier d'Europe,2024,25,92
